i,clean_acc,ptb_acc,inv_acc
495,0.5299999713897705,0.7160000205039978,0.9700000286102295
496,0.6399999856948853,0.7630000114440918,1.0
497,0.5899999737739563,0.6840000152587891,0.9800000190734863
498,0.7300000190734863,0.7300000190734863,0.9800000190734863
499,0.5699999928474426,0.7139999866485596,0.9599999785423279
500,0.7200000286102295,0.7009999752044678,0.9800000190734863
501,0.6100000143051147,0.7250000238418579,0.9599999785423279
502,0.6399999856948853,0.6970000267028809,0.9700000286102295
503,0.4699999988079071,0.7129999995231628,0.949999988079071
504,0.5899999737739563,0.7559999823570251,0.9800000190734863
505,0.7799999713897705,0.6899999976158142,0.9800000190734863
506,0.5799999833106995,0.7300000190734863,0.9800000190734863
507,0.550000011920929,0.7300000190734863,0.949999988079071
508,0.6299999952316284,0.7490000128746033,0.9700000286102295
509,0.6899999976158142,0.7570000290870667,0.9900000095367432
510,0.6800000071525574,0.5989999771118164,0.9800000190734863
511,0.6499999761581421,0.6970000267028809,0.949999988079071
512,0.7400000095367432,0.718999981880188,0.9900000095367432
513,0.5299999713897705,0.7020000219345093,0.9800000190734863
514,0.699999988079071,0.7070000171661377,0.9900000095367432
515,0.6299999952316284,0.7720000147819519,0.9900000095367432
516,0.6200000047683716,0.7519999742507935,0.9800000190734863
517,0.7400000095367432,0.7609999775886536,0.9800000190734863
518,0.6899999976158142,0.7329999804496765,1.0
519,0.6200000047683716,0.7599999904632568,0.9700000286102295
520,0.6100000143051147,0.7490000128746033,0.9900000095367432
521,0.5600000023841858,0.7419999837875366,0.9900000095367432
522,0.6399999856948853,0.7350000143051147,0.9599999785423279
523,0.7099999785423279,0.7570000290870667,0.9900000095367432
524,0.5899999737739563,0.753000020980835,0.9900000095367432
525,0.6499999761581421,0.7549999952316284,1.0
526,0.7099999785423279,0.7680000066757202,0.9900000095367432
527,0.46000000834465027,0.777999997138977,0.949999988079071
528,0.6600000262260437,0.7760000228881836,0.9800000190734863
529,0.5799999833106995,0.7870000004768372,0.9900000095367432
530,0.5899999737739563,0.7620000243186951,0.9800000190734863
531,0.6499999761581421,0.7269999980926514,0.9599999785423279
532,0.5400000214576721,0.7540000081062317,0.9700000286102295
533,0.6700000166893005,0.7720000147819519,0.9900000095367432
534,0.6100000143051147,0.7300000190734863,0.9599999785423279
535,0.550000011920929,0.7409999966621399,0.9900000095367432
536,0.7599999904632568,0.7580000162124634,0.9800000190734863
537,0.5899999737739563,0.7549999952316284,0.9900000095367432
538,0.6499999761581421,0.777999997138977,0.9800000190734863
539,0.6800000071525574,0.7490000128746033,0.9700000286102295
540,0.550000011920929,0.7710000276565552,0.9800000190734863
541,0.6100000143051147,0.7649999856948853,0.9599999785423279
542,0.6000000238418579,0.781000018119812,1.0
543,0.6499999761581421,0.7429999709129333,0.9800000190734863
544,0.6200000047683716,0.7720000147819519,0.9900000095367432
545,0.6000000238418579,0.7770000100135803,1.0
546,0.7099999785423279,0.7120000123977661,0.9700000286102295
547,0.6600000262260437,0.7979999780654907,0.949999988079071
548,0.6700000166893005,0.7630000114440918,0.9800000190734863
549,0.6700000166893005,0.7639999985694885,0.9900000095367432
550,0.6200000047683716,0.6899999976158142,0.9300000071525574
551,0.7799999713897705,0.7820000052452087,0.9900000095367432
552,0.7200000286102295,0.7059999704360962,0.9900000095367432
553,0.6600000262260437,0.7549999952316284,0.9700000286102295
554,0.5400000214576721,0.6330000162124634,0.949999988079071
555,0.7699999809265137,0.781000018119812,0.9900000095367432
556,0.7099999785423279,0.781000018119812,0.9800000190734863
557,0.6600000262260437,0.671999990940094,1.0
558,0.6899999976158142,0.7799999713897705,0.9900000095367432
559,0.7200000286102295,0.7519999742507935,1.0
560,0.6600000262260437,0.7900000214576721,0.9900000095367432
561,0.4399999976158142,0.7080000042915344,0.9599999785423279
562,0.6499999761581421,0.7379999756813049,0.9599999785423279
563,0.47999998927116394,0.746999979019165,0.9599999785423279
564,0.7599999904632568,0.7279999852180481,0.9800000190734863
565,0.5400000214576721,0.7179999947547913,0.9800000190734863
566,0.6499999761581421,0.7379999756813049,0.9800000190734863
567,0.6499999761581421,0.7400000095367432,0.9900000095367432
568,0.6200000047683716,0.7799999713897705,1.0
569,0.5699999928474426,0.7720000147819519,0.9900000095367432
570,0.7300000190734863,0.7860000133514404,1.0
571,0.6600000262260437,0.699999988079071,0.9399999976158142
572,0.6100000143051147,0.7820000052452087,0.9700000286102295
573,0.6700000166893005,0.7889999747276306,0.9800000190734863
574,0.6399999856948853,0.7820000052452087,0.9900000095367432
575,0.5899999737739563,0.777999997138977,0.9599999785423279
576,0.6700000166893005,0.7860000133514404,0.9900000095367432
577,0.6499999761581421,0.8009999990463257,1.0
578,0.6100000143051147,0.7960000038146973,0.9900000095367432
579,0.5799999833106995,0.7599999904632568,0.9900000095367432
580,0.4699999988079071,0.800000011920929,0.9599999785423279
581,0.6399999856948853,0.75,1.0
582,0.6399999856948853,0.7070000171661377,0.9800000190734863
583,0.550000011920929,0.7329999804496765,1.0
584,0.5199999809265137,0.7689999938011169,0.9800000190734863
585,0.7099999785423279,0.7570000290870667,0.9900000095367432
586,0.7300000190734863,0.7770000100135803,0.9900000095367432
587,0.6299999952316284,0.7269999980926514,0.949999988079071
588,0.550000011920929,0.7990000247955322,0.9900000095367432
589,0.7099999785423279,0.7730000019073486,0.9700000286102295
590,0.5899999737739563,0.7940000295639038,0.9800000190734863
591,0.5,0.7940000295639038,0.9900000095367432
592,0.7699999809265137,0.7770000100135803,0.9900000095367432
593,0.4000000059604645,0.699999988079071,0.949999988079071
594,0.6000000238418579,0.7670000195503235,0.9700000286102295
595,0.6000000238418579,0.593999981880188,0.9599999785423279
596,0.47999998927116394,0.7279999852180481,0.9599999785423279
597,0.5899999737739563,0.7710000276565552,0.9900000095367432
598,0.6299999952316284,0.7940000295639038,0.9900000095367432
599,0.5699999928474426,0.7879999876022339,0.9800000190734863
600,0.47999998927116394,0.7820000052452087,0.9800000190734863
601,0.5799999833106995,0.6970000267028809,0.9700000286102295
602,0.6600000262260437,0.781000018119812,0.9900000095367432
603,0.5199999809265137,0.8029999732971191,0.9900000095367432
604,0.5799999833106995,0.7900000214576721,0.9800000190734863
605,0.6299999952316284,0.7749999761581421,0.9800000190734863
606,0.5199999809265137,0.7670000195503235,0.9900000095367432
607,0.4300000071525574,0.7839999794960022,0.9599999785423279
608,0.6200000047683716,0.7919999957084656,0.9800000190734863
609,0.6800000071525574,0.7390000224113464,0.9399999976158142
610,0.6299999952316284,0.7929999828338623,0.9800000190734863
611,0.6200000047683716,0.7739999890327454,0.9599999785423279
612,0.5199999809265137,0.7590000033378601,0.9900000095367432
613,0.75,0.7559999823570251,0.9700000286102295
614,0.36000001430511475,0.6209999918937683,0.9300000071525574
615,0.6299999952316284,0.8069999814033508,0.9700000286102295
616,0.5199999809265137,0.7879999876022339,0.9800000190734863
617,0.5899999737739563,0.7910000085830688,0.9700000286102295
618,0.5799999833106995,0.8169999718666077,0.9900000095367432
619,0.6200000047683716,0.7599999904632568,1.0
620,0.44999998807907104,0.8090000152587891,0.9700000286102295
621,0.6200000047683716,0.7820000052452087,0.9900000095367432
622,0.5299999713897705,0.8019999861717224,0.9599999785423279
623,0.5699999928474426,0.7960000038146973,0.9900000095367432
624,0.5199999809265137,0.8209999799728394,0.9900000095367432
625,0.6000000238418579,0.8080000281333923,0.9900000095367432
626,0.3199999928474426,0.7630000114440918,0.9800000190734863
627,0.5799999833106995,0.7260000109672546,0.9900000095367432
628,0.5799999833106995,0.7960000038146973,0.949999988079071
629,0.46000000834465027,0.8209999799728394,0.9700000286102295
630,0.5899999737739563,0.8009999990463257,0.9599999785423279
631,0.5099999904632568,0.8240000009536743,0.9700000286102295
632,0.5099999904632568,0.796999990940094,0.9599999785423279
633,0.49000000953674316,0.6299999952316284,0.9300000071525574
634,0.6299999952316284,0.8119999766349792,1.0
635,0.5799999833106995,0.8230000138282776,0.9800000190734863
636,0.6200000047683716,0.7509999871253967,1.0
637,0.5799999833106995,0.8109999895095825,1.0
638,0.6000000238418579,0.7900000214576721,0.9700000286102295
639,0.3799999952316284,0.7979999780654907,0.9800000190734863
640,0.550000011920929,0.7699999809265137,0.9900000095367432
641,0.46000000834465027,0.7929999828338623,0.9900000095367432
642,0.6800000071525574,0.7390000224113464,0.9700000286102295
643,0.3799999952316284,0.824999988079071,0.9900000095367432
644,0.5099999904632568,0.8220000267028809,0.949999988079071
645,0.6600000262260437,0.8289999961853027,0.9800000190734863
646,0.6600000262260437,0.7860000133514404,0.9700000286102295
647,0.3400000035762787,0.8339999914169312,0.9700000286102295
648,0.5299999713897705,0.8190000057220459,0.9800000190734863
649,0.5199999809265137,0.7850000262260437,0.9800000190734863
650,0.6100000143051147,0.8119999766349792,0.9900000095367432
651,0.5,0.8220000267028809,0.9900000095367432
652,0.6200000047683716,0.8379999995231628,0.9900000095367432
653,0.4399999976158142,0.8029999732971191,0.9800000190734863
654,0.550000011920929,0.8230000138282776,0.9900000095367432
655,0.6200000047683716,0.7250000238418579,0.9800000190734863
656,0.4699999988079071,0.8190000057220459,0.9900000095367432
657,0.5899999737739563,0.8220000267028809,0.9900000095367432
658,0.4300000071525574,0.7559999823570251,0.9900000095367432
659,0.6700000166893005,0.7950000166893005,1.0
660,0.4300000071525574,0.8130000233650208,0.9900000095367432
661,0.5299999713897705,0.8040000200271606,0.9900000095367432
662,0.5799999833106995,0.7870000004768372,0.9900000095367432
663,0.5699999928474426,0.7789999842643738,0.9900000095367432
664,0.4300000071525574,0.8270000219345093,0.9800000190734863
665,0.6899999976158142,0.8209999799728394,1.0
666,0.550000011920929,0.7929999828338623,0.9700000286102295
667,0.4699999988079071,0.8119999766349792,0.9900000095367432
668,0.6200000047683716,0.5860000252723694,0.9900000095367432
669,0.6600000262260437,0.8309999704360962,0.9900000095367432
670,0.5799999833106995,0.8029999732971191,0.949999988079071
671,0.6899999976158142,0.8100000023841858,0.9900000095367432
672,0.5699999928474426,0.7940000295639038,0.9800000190734863
673,0.6299999952316284,0.7929999828338623,0.9900000095367432
674,0.41999998688697815,0.6489999890327454,0.9700000286102295
675,0.5799999833106995,0.8209999799728394,0.9900000095367432
676,0.49000000953674316,0.8190000057220459,0.9700000286102295
677,0.6100000143051147,0.8059999942779541,0.9900000095367432
678,0.5600000023841858,0.8149999976158142,0.9900000095367432
679,0.28999999165534973,0.7559999823570251,0.9399999976158142
680,0.5899999737739563,0.8220000267028809,0.9900000095367432
681,0.5899999737739563,0.8320000171661377,0.9800000190734863
682,0.6800000071525574,0.7590000033378601,0.9900000095367432
683,0.4399999976158142,0.8240000009536743,0.9800000190734863
684,0.5,0.8330000042915344,0.9900000095367432
685,0.44999998807907104,0.843999981880188,0.9900000095367432
686,0.5299999713897705,0.7839999794960022,0.949999988079071
687,0.550000011920929,0.8330000042915344,0.9800000190734863
688,0.5099999904632568,0.8169999718666077,1.0
689,0.5699999928474426,0.8059999942779541,0.9900000095367432
690,0.36000001430511475,0.847000002861023,1.0
691,0.5,0.8199999928474426,0.9900000095367432
692,0.44999998807907104,0.7990000247955322,0.9599999785423279
693,0.4300000071525574,0.8119999766349792,0.9599999785423279
694,0.5299999713897705,0.7950000166893005,0.9900000095367432
695,0.4099999964237213,0.7979999780654907,0.9700000286102295
696,0.6899999976158142,0.7310000061988831,1.0
697,0.38999998569488525,0.8090000152587891,0.9900000095367432
698,0.5600000023841858,0.8019999861717224,0.9700000286102295
699,0.5,0.828000009059906,0.9800000190734863
700,0.5799999833106995,0.7730000019073486,0.9900000095367432
701,0.6200000047683716,0.7860000133514404,0.9800000190734863
702,0.6600000262260437,0.8309999704360962,1.0
703,0.33000001311302185,0.6890000104904175,0.9599999785423279
704,0.5600000023841858,0.8069999814033508,1.0
705,0.5699999928474426,0.7760000228881836,0.9700000286102295
706,0.6299999952316284,0.828000009059906,1.0
707,0.5099999904632568,0.7379999756813049,0.9800000190734863
708,0.4300000071525574,0.8240000009536743,0.9800000190734863
709,0.5600000023841858,0.8349999785423279,0.9900000095367432
710,0.33000001311302185,0.7940000295639038,0.9900000095367432
711,0.33000001311302185,0.8389999866485596,1.0
712,0.2800000011920929,0.7919999957084656,0.9900000095367432
713,0.6800000071525574,0.8169999718666077,1.0
714,0.4000000059604645,0.8450000286102295,0.9900000095367432
715,0.6399999856948853,0.843999981880188,1.0
716,0.550000011920929,0.8169999718666077,1.0
717,0.5199999809265137,0.8339999914169312,0.9800000190734863
718,0.36000001430511475,0.8410000205039978,0.9900000095367432
719,0.44999998807907104,0.8550000190734863,0.9900000095367432
720,0.7300000190734863,0.8209999799728394,0.9900000095367432
721,0.36000001430511475,0.8410000205039978,1.0
722,0.3499999940395355,0.7480000257492065,0.9900000095367432
723,0.4399999976158142,0.8289999961853027,1.0
724,0.27000001072883606,0.7940000295639038,0.9900000095367432
725,0.3700000047683716,0.8360000252723694,0.9800000190734863
726,0.6100000143051147,0.8029999732971191,0.9800000190734863
727,0.4000000059604645,0.8510000109672546,1.0
728,0.49000000953674316,0.7689999938011169,0.9900000095367432
729,0.3199999928474426,0.8220000267028809,0.9900000095367432
730,0.6299999952316284,0.7609999775886536,0.9700000286102295
731,0.44999998807907104,0.8309999704360962,0.9800000190734863
732,0.5,0.7670000195503235,0.9599999785423279
733,0.4099999964237213,0.8100000023841858,0.9800000190734863
734,0.5600000023841858,0.8230000138282776,0.9800000190734863
735,0.49000000953674316,0.8360000252723694,0.9700000286102295
736,0.3100000023841858,0.7929999828338623,0.9599999785423279
737,0.5299999713897705,0.7590000033378601,0.9700000286102295
738,0.25999999046325684,0.8109999895095825,0.9800000190734863
739,0.5600000023841858,0.8299999833106995,0.9800000190734863
740,0.44999998807907104,0.7760000228881836,0.9800000190734863
741,0.3199999928474426,0.8410000205039978,0.9800000190734863
742,0.5,0.8519999980926514,0.9800000190734863
743,0.38999998569488525,0.847000002861023,0.9700000286102295
744,0.5799999833106995,0.8230000138282776,0.9900000095367432
745,0.3700000047683716,0.800000011920929,0.9599999785423279
746,0.46000000834465027,0.8460000157356262,1.0
747,0.3499999940395355,0.8360000252723694,0.9900000095367432
748,0.5400000214576721,0.8370000123977661,0.9800000190734863
749,0.44999998807907104,0.828000009059906,0.9900000095367432
750,0.36000001430511475,0.8209999799728394,0.9800000190734863
751,0.550000011920929,0.8199999928474426,0.9900000095367432
752,0.27000001072883606,0.8169999718666077,0.9900000095367432
753,0.5199999809265137,0.8519999980926514,1.0
754,0.3400000035762787,0.8619999885559082,0.9900000095367432
755,0.41999998688697815,0.8320000171661377,1.0
756,0.41999998688697815,0.828000009059906,0.9900000095367432
757,0.4399999976158142,0.7200000286102295,1.0
758,0.36000001430511475,0.828000009059906,1.0
759,0.3799999952316284,0.8109999895095825,0.949999988079071
760,0.41999998688697815,0.8539999723434448,0.9900000095367432
761,0.4300000071525574,0.8299999833106995,1.0
762,0.2199999988079071,0.8320000171661377,0.9800000190734863
763,0.4099999964237213,0.8489999771118164,0.9900000095367432
764,0.3100000023841858,0.8410000205039978,0.9700000286102295
765,0.4399999976158142,0.8420000076293945,1.0
766,0.3700000047683716,0.8100000023841858,1.0
767,0.33000001311302185,0.8159999847412109,0.9900000095367432
768,0.27000001072883606,0.8379999995231628,1.0
769,0.3799999952316284,0.8080000281333923,0.9599999785423279
770,0.28999999165534973,0.7960000038146973,0.9800000190734863
771,0.4300000071525574,0.8040000200271606,0.9900000095367432
772,0.4399999976158142,0.8180000185966492,0.9900000095367432
773,0.3199999928474426,0.7820000052452087,0.9599999785423279
774,0.46000000834465027,0.8069999814033508,0.9700000286102295
775,0.23999999463558197,0.8799999952316284,1.0
776,0.41999998688697815,0.8370000123977661,1.0
777,0.25,0.8619999885559082,0.9900000095367432
778,0.3400000035762787,0.8410000205039978,0.9900000095367432
779,0.23000000417232513,0.8700000047683716,0.9900000095367432
780,0.5199999809265137,0.8460000157356262,1.0
781,0.2199999988079071,0.8410000205039978,0.9900000095367432
782,0.44999998807907104,0.8420000076293945,0.9900000095367432
783,0.23999999463558197,0.7839999794960022,0.9800000190734863
784,0.3700000047683716,0.8579999804496765,0.9900000095367432
785,0.23999999463558197,0.8690000176429749,1.0
786,0.4699999988079071,0.800000011920929,0.9900000095367432
787,0.25,0.8429999947547913,0.9800000190734863
788,0.3799999952316284,0.8140000104904175,0.9900000095367432
789,0.3199999928474426,0.8429999947547913,0.9700000286102295
790,0.41999998688697815,0.8180000185966492,0.9800000190734863
791,0.30000001192092896,0.8629999756813049,0.9800000190734863
792,0.7099999785423279,0.7929999828338623,0.9900000095367432
793,0.2199999988079071,0.7960000038146973,0.9800000190734863
794,0.41999998688697815,0.8109999895095825,0.9900000095367432
795,0.3100000023841858,0.8370000123977661,0.9900000095367432
796,0.2800000011920929,0.8289999961853027,0.9700000286102295
797,0.25,0.8199999928474426,0.9800000190734863
798,0.27000001072883606,0.8379999995231628,0.9900000095367432
799,0.2800000011920929,0.8519999980926514,0.9800000190734863
800,0.25999999046325684,0.8610000014305115,1.0
801,0.44999998807907104,0.7649999856948853,0.9700000286102295
802,0.30000001192092896,0.8519999980926514,0.9900000095367432
803,0.25,0.8309999704360962,0.9900000095367432
804,0.4000000059604645,0.824999988079071,1.0
805,0.38999998569488525,0.8500000238418579,0.9800000190734863
806,0.30000001192092896,0.8270000219345093,0.9800000190734863
807,0.30000001192092896,0.8460000157356262,0.9800000190734863
808,0.4300000071525574,0.8169999718666077,0.9900000095367432
809,0.23000000417232513,0.8019999861717224,0.9599999785423279
810,0.3100000023841858,0.859000027179718,0.9900000095367432
811,0.25999999046325684,0.8809999823570251,0.9900000095367432
812,0.27000001072883606,0.8820000290870667,0.9900000095367432
813,0.4399999976158142,0.824999988079071,0.9800000190734863
814,0.4699999988079071,0.8209999799728394,0.949999988079071
815,0.27000001072883606,0.8009999990463257,0.9700000286102295
816,0.3400000035762787,0.8500000238418579,1.0
817,0.3100000023841858,0.8199999928474426,0.9599999785423279
818,0.3400000035762787,0.8519999980926514,0.9800000190734863
819,0.33000001311302185,0.8610000014305115,0.9900000095367432
820,0.38999998569488525,0.8539999723434448,0.9900000095367432
821,0.27000001072883606,0.8700000047683716,0.9700000286102295
822,0.3100000023841858,0.8429999947547913,0.9800000190734863
823,0.27000001072883606,0.8730000257492065,1.0
824,0.38999998569488525,0.8309999704360962,0.9800000190734863
825,0.27000001072883606,0.8809999823570251,1.0
826,0.3100000023841858,0.8349999785423279,1.0
827,0.41999998688697815,0.7160000205039978,1.0
828,0.23000000417232513,0.7559999823570251,0.949999988079071
829,0.30000001192092896,0.8560000061988831,0.9900000095367432
830,0.28999999165534973,0.8600000143051147,0.9900000095367432
831,0.3499999940395355,0.8679999709129333,0.9900000095367432
832,0.33000001311302185,0.8690000176429749,1.0
833,0.3199999928474426,0.800000011920929,0.9800000190734863
834,0.4099999964237213,0.859000027179718,0.9700000286102295
835,0.33000001311302185,0.8259999752044678,0.9800000190734863
836,0.2800000011920929,0.8759999871253967,0.9700000286102295
837,0.5899999737739563,0.8320000171661377,0.9800000190734863
838,0.28999999165534973,0.8510000109672546,0.9800000190734863
839,0.3400000035762787,0.8309999704360962,0.9800000190734863
840,0.30000001192092896,0.8330000042915344,0.9800000190734863
841,0.3499999940395355,0.8410000205039978,0.9599999785423279
842,0.3199999928474426,0.8489999771118164,0.9700000286102295
843,0.4000000059604645,0.8759999871253967,0.9900000095367432
844,0.3400000035762787,0.878000020980835,0.9900000095367432
845,0.3499999940395355,0.8040000200271606,0.9399999976158142
846,0.4699999988079071,0.8600000143051147,0.9700000286102295
847,0.2800000011920929,0.8830000162124634,0.9599999785423279
848,0.550000011920929,0.6790000200271606,1.0
849,0.33000001311302185,0.8389999866485596,0.9800000190734863
850,0.4399999976158142,0.828000009059906,1.0
851,0.33000001311302185,0.847000002861023,0.9599999785423279
852,0.2199999988079071,0.7269999980926514,0.9599999785423279
853,0.36000001430511475,0.8080000281333923,0.9900000095367432
854,0.3199999928474426,0.8799999952316284,0.9800000190734863
855,0.4399999976158142,0.7559999823570251,0.9800000190734863
856,0.3499999940395355,0.8450000286102295,0.9700000286102295
857,0.3199999928474426,0.8230000138282776,0.9700000286102295
858,0.25999999046325684,0.8550000190734863,0.9800000190734863
859,0.4099999964237213,0.7910000085830688,0.9900000095367432
860,0.4099999964237213,0.8550000190734863,1.0
861,0.30000001192092896,0.8560000061988831,0.9900000095367432
862,0.30000001192092896,0.8500000238418579,0.9900000095367432
863,0.23000000417232513,0.8629999756813049,0.9800000190734863
864,0.3499999940395355,0.8529999852180481,0.9700000286102295
865,0.25999999046325684,0.8579999804496765,0.9700000286102295
866,0.4300000071525574,0.843999981880188,0.9900000095367432
867,0.28999999165534973,0.8450000286102295,0.9900000095367432
868,0.28999999165534973,0.8040000200271606,0.9700000286102295
869,0.28999999165534973,0.8289999961853027,0.9900000095367432
870,0.33000001311302185,0.8669999837875366,1.0
871,0.3499999940395355,0.8429999947547913,1.0
872,0.3400000035762787,0.8659999966621399,1.0
873,0.3100000023841858,0.8700000047683716,0.9900000095367432
874,0.3199999928474426,0.8809999823570251,1.0
875,0.33000001311302185,0.8799999952316284,1.0
876,0.3400000035762787,0.8880000114440918,0.9900000095367432
877,0.3100000023841858,0.875,0.9700000286102295
878,0.3799999952316284,0.8159999847412109,0.9900000095367432
879,0.30000001192092896,0.8410000205039978,0.9800000190734863
880,0.3799999952316284,0.8059999942779541,0.9900000095367432
881,0.23999999463558197,0.8600000143051147,0.9800000190734863
882,0.33000001311302185,0.8379999995231628,0.9800000190734863
883,0.2800000011920929,0.8489999771118164,0.9900000095367432
884,0.27000001072883606,0.8700000047683716,0.9900000095367432
885,0.2800000011920929,0.7960000038146973,0.9700000286102295
886,0.3400000035762787,0.8600000143051147,1.0
887,0.27000001072883606,0.7710000276565552,0.9900000095367432
888,0.3400000035762787,0.8209999799728394,0.9800000190734863
889,0.33000001311302185,0.8330000042915344,0.9900000095367432
890,0.4300000071525574,0.8199999928474426,0.9900000095367432
891,0.23999999463558197,0.8420000076293945,0.9700000286102295
892,0.47999998927116394,0.7429999709129333,0.9900000095367432
893,0.28999999165534973,0.8619999885559082,0.9900000095367432
894,0.3400000035762787,0.8600000143051147,1.0
895,0.3199999928474426,0.8510000109672546,1.0
896,0.28999999165534973,0.7689999938011169,0.9700000286102295
897,0.2800000011920929,0.8579999804496765,0.9800000190734863
898,0.3400000035762787,0.8159999847412109,1.0
899,0.20999999344348907,0.7580000162124634,0.9800000190734863
900,0.33000001311302185,0.8450000286102295,1.0
901,0.27000001072883606,0.8539999723434448,0.9800000190734863
902,0.3799999952316284,0.7820000052452087,0.9900000095367432
903,0.36000001430511475,0.8500000238418579,0.9800000190734863
904,0.3499999940395355,0.8230000138282776,0.9700000286102295
905,0.3100000023841858,0.8069999814033508,0.9900000095367432
906,0.33000001311302185,0.8370000123977661,0.9900000095367432
907,0.3400000035762787,0.8659999966621399,1.0
908,0.28999999165534973,0.824999988079071,1.0
909,0.25999999046325684,0.8769999742507935,0.9900000095367432
910,0.38999998569488525,0.8050000071525574,1.0
911,0.3400000035762787,0.8569999933242798,0.9700000286102295
912,0.2800000011920929,0.8510000109672546,0.9900000095367432
913,0.4699999988079071,0.7609999775886536,0.9900000095367432
914,0.20999999344348907,0.8259999752044678,0.9800000190734863
915,0.3499999940395355,0.8600000143051147,1.0
916,0.28999999165534973,0.8569999933242798,1.0
917,0.28999999165534973,0.8740000128746033,0.9900000095367432
918,0.3199999928474426,0.8349999785423279,0.9800000190734863
919,0.3400000035762787,0.8619999885559082,0.9700000286102295
920,0.41999998688697815,0.8080000281333923,0.9900000095367432
921,0.25,0.8330000042915344,0.9700000286102295
922,0.4300000071525574,0.8510000109672546,0.9800000190734863
923,0.27000001072883606,0.8349999785423279,0.9700000286102295
924,0.36000001430511475,0.8130000233650208,0.9900000095367432
925,0.4099999964237213,0.8320000171661377,1.0
926,0.2800000011920929,0.8389999866485596,0.9800000190734863
927,0.27000001072883606,0.8199999928474426,0.9800000190734863
928,0.27000001072883606,0.8289999961853027,0.9800000190734863
929,0.3100000023841858,0.7799999713897705,0.9800000190734863
930,0.2800000011920929,0.8180000185966492,0.9800000190734863
931,0.3100000023841858,0.8379999995231628,0.9900000095367432
932,0.4300000071525574,0.7580000162124634,0.9900000095367432
933,0.20999999344348907,0.8259999752044678,0.9800000190734863
934,0.25999999046325684,0.8600000143051147,1.0
935,0.25999999046325684,0.8429999947547913,0.9900000095367432
936,0.28999999165534973,0.8709999918937683,1.0
937,0.3100000023841858,0.8629999756813049,1.0
938,0.25999999046325684,0.8050000071525574,0.9900000095367432
939,0.36000001430511475,0.8600000143051147,1.0
940,0.2800000011920929,0.859000027179718,0.9900000095367432
941,0.30000001192092896,0.8700000047683716,1.0
942,0.27000001072883606,0.8309999704360962,0.9900000095367432
943,0.27000001072883606,0.8209999799728394,1.0
944,0.25999999046325684,0.8539999723434448,0.9900000095367432
945,0.25,0.8519999980926514,0.9900000095367432
946,0.3400000035762787,0.8159999847412109,1.0
947,0.27000001072883606,0.8669999837875366,0.9700000286102295
948,0.2800000011920929,0.8820000290870667,0.9900000095367432
949,0.30000001192092896,0.8619999885559082,0.9900000095367432
950,0.23000000417232513,0.8730000257492065,0.9700000286102295
951,0.23999999463558197,0.8360000252723694,0.9900000095367432
952,0.28999999165534973,0.8840000033378601,1.0
953,0.28999999165534973,0.8600000143051147,0.9900000095367432
954,0.2800000011920929,0.8840000033378601,0.9800000190734863
955,0.3199999928474426,0.6959999799728394,1.0
956,0.25999999046325684,0.7919999957084656,0.9399999976158142
957,0.3100000023841858,0.871999979019165,1.0
958,0.2800000011920929,0.8629999756813049,1.0
959,0.3100000023841858,0.8619999885559082,0.9900000095367432
960,0.2199999988079071,0.8870000243186951,1.0
961,0.33000001311302185,0.8730000257492065,1.0
962,0.2800000011920929,0.8190000057220459,0.9700000286102295
963,0.38999998569488525,0.8519999980926514,1.0
964,0.28999999165534973,0.8700000047683716,0.9900000095367432
965,0.44999998807907104,0.824999988079071,1.0
966,0.23999999463558197,0.781000018119812,0.9900000095367432
967,0.2800000011920929,0.8320000171661377,0.9800000190734863
968,0.23999999463558197,0.8370000123977661,0.949999988079071
969,0.5299999713897705,0.8019999861717224,1.0
970,0.2800000011920929,0.8379999995231628,0.9800000190734863
971,0.4300000071525574,0.8370000123977661,1.0
972,0.30000001192092896,0.8629999756813049,0.9900000095367432
973,0.3100000023841858,0.8360000252723694,0.9599999785423279
974,0.3499999940395355,0.8230000138282776,0.9900000095367432
975,0.23999999463558197,0.8610000014305115,0.9900000095367432
976,0.27000001072883606,0.824999988079071,1.0
977,0.2800000011920929,0.8420000076293945,0.9900000095367432
978,0.27000001072883606,0.8669999837875366,0.9900000095367432
979,0.27000001072883606,0.8080000281333923,1.0
980,0.28999999165534973,0.871999979019165,0.9900000095367432
981,0.41999998688697815,0.7609999775886536,0.9900000095367432
982,0.2800000011920929,0.8569999933242798,1.0
983,0.4099999964237213,0.7689999938011169,1.0
984,0.25999999046325684,0.859000027179718,0.9800000190734863
985,0.30000001192092896,0.8650000095367432,1.0
986,0.25999999046325684,0.8669999837875366,0.9900000095367432
987,0.28999999165534973,0.8519999980926514,1.0
988,0.25999999046325684,0.8529999852180481,0.9800000190734863
989,0.38999998569488525,0.8399999737739563,1.0
990,0.28999999165534973,0.8610000014305115,1.0
991,0.30000001192092896,0.847000002861023,1.0
992,0.30000001192092896,0.8700000047683716,1.0
993,0.27000001072883606,0.8339999914169312,0.9700000286102295
994,0.27000001072883606,0.8529999852180481,0.9900000095367432
995,0.38999998569488525,0.7480000257492065,0.9900000095367432
996,0.25,0.8569999933242798,0.9700000286102295
997,0.4399999976158142,0.8320000171661377,0.9800000190734863
998,0.30000001192092896,0.8830000162124634,1.0
