i,clean_acc,ptb_acc,inv_acc
1002,0.9599999785423279,0.800000011920929,0.5400000214576721
1003,0.9900000095367432,0.8399999737739563,0.5400000214576721
1004,1.0,0.8600000143051147,0.6800000071525574
1005,0.9800000190734863,0.7599999904632568,0.5400000214576721
1006,0.9900000095367432,0.8700000047683716,0.6200000047683716
1007,0.9900000095367432,0.7699999809265137,0.5899999737739563
1008,0.949999988079071,0.6600000262260437,0.5600000023841858
1009,1.0,0.8500000238418579,0.6200000047683716
1010,0.9800000190734863,0.800000011920929,0.4300000071525574
1011,1.0,0.8299999833106995,0.5600000023841858
1012,1.0,0.8500000238418579,0.5099999904632568
1013,0.9900000095367432,0.8399999737739563,0.5400000214576721
1014,0.9900000095367432,0.8700000047683716,0.38999998569488525
1015,0.9800000190734863,0.8500000238418579,0.5199999809265137
1016,1.0,0.8399999737739563,0.5099999904632568
1017,1.0,0.8700000047683716,0.5400000214576721
1018,0.9800000190734863,0.8700000047683716,0.47999998927116394
1019,0.9900000095367432,0.8500000238418579,0.6000000238418579
1020,0.9900000095367432,0.8899999856948853,0.4699999988079071
1021,0.9900000095367432,0.8700000047683716,0.5199999809265137
1022,1.0,0.8799999952316284,0.5799999833106995
1023,1.0,0.8999999761581421,0.38999998569488525
1024,0.9900000095367432,0.7900000214576721,0.6000000238418579
1025,0.9599999785423279,0.7699999809265137,0.25999999046325684
1026,0.9900000095367432,0.8299999833106995,0.36000001430511475
1027,0.9800000190734863,0.8299999833106995,0.46000000834465027
1028,1.0,0.8899999856948853,0.5
1029,1.0,0.8700000047683716,0.47999998927116394
1030,0.9900000095367432,0.8899999856948853,0.5699999928474426
1031,0.9900000095367432,0.7900000214576721,0.5
1032,0.9599999785423279,0.7599999904632568,0.3700000047683716
1033,1.0,0.8399999737739563,0.3199999928474426
1034,0.9900000095367432,0.8500000238418579,0.2800000011920929
1035,1.0,0.8299999833106995,0.5699999928474426
1036,0.9800000190734863,0.8500000238418579,0.41999998688697815
1037,0.9900000095367432,0.8399999737739563,0.4399999976158142
1038,1.0,0.8600000143051147,0.4699999988079071
1039,0.9800000190734863,0.8700000047683716,0.33000001311302185
1040,0.9900000095367432,0.8700000047683716,0.3700000047683716
1041,0.9900000095367432,0.9200000166893005,0.4000000059604645
1042,0.9900000095367432,0.8600000143051147,0.4300000071525574
1043,0.9900000095367432,0.8899999856948853,0.5400000214576721
1044,1.0,0.9200000166893005,0.3700000047683716
1045,1.0,0.8399999737739563,0.49000000953674316
1046,0.9800000190734863,0.8999999761581421,0.4099999964237213
1047,1.0,0.8100000023841858,0.5699999928474426
1048,1.0,0.8399999737739563,0.36000001430511475
1049,1.0,0.8600000143051147,0.5600000023841858
1050,0.949999988079071,0.7599999904632568,0.25
1051,0.9599999785423279,0.7300000190734863,0.4300000071525574
1052,0.9900000095367432,0.8299999833106995,0.2800000011920929
1053,1.0,0.8600000143051147,0.44999998807907104
1054,1.0,0.8600000143051147,0.3499999940395355
1055,1.0,0.8799999952316284,0.3499999940395355
1056,0.9700000286102295,0.8199999928474426,0.41999998688697815
1057,0.9900000095367432,0.8500000238418579,0.4000000059604645
1058,0.9900000095367432,0.8199999928474426,0.3499999940395355
1059,0.9700000286102295,0.8100000023841858,0.3400000035762787
1060,0.9800000190734863,0.8399999737739563,0.38999998569488525
1061,0.9800000190734863,0.8399999737739563,0.33000001311302185
1062,0.9800000190734863,0.800000011920929,0.36000001430511475
1063,0.949999988079071,0.8399999737739563,0.27000001072883606
1064,0.9800000190734863,0.7900000214576721,0.36000001430511475
1065,0.9900000095367432,0.8299999833106995,0.27000001072883606
1066,1.0,0.8399999737739563,0.3799999952316284
1067,1.0,0.8600000143051147,0.3499999940395355
1068,0.9900000095367432,0.6299999952316284,0.4099999964237213
1069,1.0,0.8700000047683716,0.38999998569488525
1070,1.0,0.8199999928474426,0.4399999976158142
1071,1.0,0.8600000143051147,0.3199999928474426
1072,1.0,0.8700000047683716,0.49000000953674316
1073,0.9700000286102295,0.8799999952316284,0.3799999952316284
1074,0.9700000286102295,0.7599999904632568,0.4699999988079071
1075,1.0,0.8399999737739563,0.4099999964237213
1076,0.9900000095367432,0.8999999761581421,0.4399999976158142
1077,0.9800000190734863,0.7799999713897705,0.4699999988079071
1078,1.0,0.8299999833106995,0.3199999928474426
1079,0.9900000095367432,0.8500000238418579,0.4699999988079071
1080,0.9900000095367432,0.9100000262260437,0.3700000047683716
1081,1.0,0.8899999856948853,0.44999998807907104
1082,0.9800000190734863,0.8799999952316284,0.3400000035762787
1083,1.0,0.8299999833106995,0.38999998569488525
1084,1.0,0.8600000143051147,0.46000000834465027
1085,1.0,0.8799999952316284,0.3400000035762787
1086,1.0,0.8399999737739563,0.4699999988079071
1087,0.9900000095367432,0.8500000238418579,0.2800000011920929
1088,0.9900000095367432,0.7900000214576721,0.5899999737739563
1089,0.9599999785423279,0.7699999809265137,0.3100000023841858
1090,0.9800000190734863,0.7799999713897705,0.44999998807907104
1091,1.0,0.8500000238418579,0.46000000834465027
1092,0.9599999785423279,0.800000011920929,0.3700000047683716
1093,0.9900000095367432,0.800000011920929,0.4300000071525574
1094,1.0,0.8500000238418579,0.5199999809265137
1095,1.0,0.7900000214576721,0.3799999952316284
1096,0.9800000190734863,0.8600000143051147,0.4399999976158142
1097,0.9800000190734863,0.8399999737739563,0.4300000071525574
1098,0.9700000286102295,0.8399999737739563,0.46000000834465027
1099,0.9800000190734863,0.8600000143051147,0.4099999964237213
1100,0.9700000286102295,0.75,0.33000001311302185
1101,0.9800000190734863,0.7900000214576721,0.30000001192092896
1102,0.9900000095367432,0.8299999833106995,0.4000000059604645
1103,0.9900000095367432,0.8199999928474426,0.4000000059604645
1104,1.0,0.8399999737739563,0.4300000071525574
1105,0.9900000095367432,0.6800000071525574,0.4399999976158142
1106,0.9800000190734863,0.8199999928474426,0.3499999940395355
1107,1.0,0.8500000238418579,0.5
1108,1.0,0.8500000238418579,0.3199999928474426
1109,1.0,0.8899999856948853,0.5400000214576721
1110,1.0,0.8899999856948853,0.3499999940395355
1111,1.0,0.8299999833106995,0.5
1112,1.0,0.8799999952316284,0.36000001430511475
1113,1.0,0.8100000023841858,0.5099999904632568
1114,0.9800000190734863,0.8500000238418579,0.3100000023841858
1115,0.9900000095367432,0.8899999856948853,0.3799999952316284
1116,0.9800000190734863,0.7599999904632568,0.30000001192092896
1117,1.0,0.9200000166893005,0.46000000834465027
1118,1.0,0.9200000166893005,0.47999998927116394
1119,1.0,0.8799999952316284,0.5600000023841858
1120,1.0,0.8600000143051147,0.33000001311302185
1121,0.9900000095367432,0.7699999809265137,0.36000001430511475
1122,1.0,0.8999999761581421,0.49000000953674316
1123,1.0,0.8899999856948853,0.4099999964237213
1124,0.9800000190734863,0.8299999833106995,0.3100000023841858
1125,0.9700000286102295,0.7900000214576721,0.2800000011920929
1126,0.9900000095367432,0.8999999761581421,0.36000001430511475
1127,1.0,0.8899999856948853,0.3400000035762787
1128,1.0,0.800000011920929,0.41999998688697815
1129,1.0,0.8799999952316284,0.33000001311302185
1130,1.0,0.8899999856948853,0.46000000834465027
1131,0.9900000095367432,0.8500000238418579,0.4300000071525574
1132,0.9900000095367432,0.5899999737739563,0.3400000035762787
1133,0.9700000286102295,0.7699999809265137,0.41999998688697815
1134,1.0,0.8199999928474426,0.44999998807907104
1135,1.0,0.8399999737739563,0.4099999964237213
1136,0.9900000095367432,0.7900000214576721,0.44999998807907104
1137,1.0,0.8600000143051147,0.3700000047683716
1138,1.0,0.8399999737739563,0.44999998807907104
1139,1.0,0.8799999952316284,0.4699999988079071
1140,1.0,0.8600000143051147,0.28999999165534973
1141,1.0,0.8799999952316284,0.38999998569488525
1142,0.9900000095367432,0.8600000143051147,0.28999999165534973
1143,0.9900000095367432,0.8999999761581421,0.4300000071525574
1144,1.0,0.9100000262260437,0.4000000059604645
1145,1.0,0.8799999952316284,0.4699999988079071
1146,0.9900000095367432,0.8399999737739563,0.4099999964237213
1147,1.0,0.8100000023841858,0.33000001311302185
1148,1.0,0.8500000238418579,0.44999998807907104
1149,1.0,0.8199999928474426,0.3700000047683716
1150,0.9700000286102295,0.7900000214576721,0.2800000011920929
1151,0.9599999785423279,0.7699999809265137,0.4099999964237213
1152,0.9900000095367432,0.8600000143051147,0.3100000023841858
1153,0.9900000095367432,0.8299999833106995,0.3799999952316284
1154,0.9800000190734863,0.8700000047683716,0.23999999463558197
1155,0.9800000190734863,0.8799999952316284,0.4000000059604645
1156,0.9700000286102295,0.8500000238418579,0.25
1157,0.9900000095367432,0.8500000238418579,0.3499999940395355
1158,0.9700000286102295,0.7900000214576721,0.25999999046325684
1159,0.9800000190734863,0.8299999833106995,0.27000001072883606
1160,0.9900000095367432,0.8399999737739563,0.28999999165534973
1161,1.0,0.8299999833106995,0.3100000023841858
1162,0.9900000095367432,0.7699999809265137,0.41999998688697815
1163,0.949999988079071,0.8199999928474426,0.30000001192092896
1164,0.9900000095367432,0.8500000238418579,0.3400000035762787
1165,1.0,0.8199999928474426,0.2199999988079071
1166,0.9900000095367432,0.800000011920929,0.36000001430511475
1167,0.9900000095367432,0.8799999952316284,0.2800000011920929
1168,0.9700000286102295,0.7799999713897705,0.46000000834465027
1169,0.9900000095367432,0.8700000047683716,0.3400000035762787
1170,0.9800000190734863,0.8700000047683716,0.3499999940395355
1171,1.0,0.8899999856948853,0.25
1172,1.0,0.8700000047683716,0.25999999046325684
1173,0.9800000190734863,0.8700000047683716,0.25999999046325684
1174,0.9700000286102295,0.8100000023841858,0.3700000047683716
1175,0.9800000190734863,0.8700000047683716,0.3499999940395355
1176,0.9900000095367432,0.8700000047683716,0.41999998688697815
1177,0.9800000190734863,0.8600000143051147,0.3199999928474426
1178,0.9900000095367432,0.8399999737739563,0.41999998688697815
1179,0.9900000095367432,0.8199999928474426,0.27000001072883606
1180,1.0,0.8700000047683716,0.49000000953674316
1181,1.0,0.8799999952316284,0.44999998807907104
1182,0.9900000095367432,0.8600000143051147,0.4099999964237213
1183,0.9900000095367432,0.8799999952316284,0.3400000035762787
1184,0.9900000095367432,0.8399999737739563,0.41999998688697815
1185,1.0,0.9200000166893005,0.30000001192092896
1186,1.0,0.8399999737739563,0.5099999904632568
1187,0.9599999785423279,0.8500000238418579,0.25999999046325684
1188,0.9900000095367432,0.7900000214576721,0.44999998807907104
1189,0.9900000095367432,0.8399999737739563,0.3100000023841858
1190,0.9599999785423279,0.8199999928474426,0.4000000059604645
1191,0.9900000095367432,0.8600000143051147,0.3799999952316284
1192,0.9900000095367432,0.8100000023841858,0.5
1193,0.9700000286102295,0.8199999928474426,0.28999999165534973
1194,1.0,0.8500000238418579,0.46000000834465027
1195,0.9900000095367432,0.8399999737739563,0.3499999940395355
1196,0.9599999785423279,0.47999998927116394,0.41999998688697815
1197,0.9399999976158142,0.7300000190734863,0.2800000011920929
1198,0.9700000286102295,0.699999988079071,0.30000001192092896
1199,0.9900000095367432,0.8199999928474426,0.41999998688697815
1200,0.9800000190734863,0.7300000190734863,0.49000000953674316
1201,0.9399999976158142,0.7200000286102295,0.25999999046325684
1202,0.9700000286102295,0.8399999737739563,0.3400000035762787
1203,0.9800000190734863,0.8500000238418579,0.41999998688697815
1204,0.9900000095367432,0.8500000238418579,0.38999998569488525
1205,0.9800000190734863,0.8500000238418579,0.33000001311302185
1206,0.9900000095367432,0.8799999952316284,0.49000000953674316
1207,1.0,0.8899999856948853,0.36000001430511475
1208,0.9900000095367432,0.6800000071525574,0.4399999976158142
1209,0.9900000095367432,0.8500000238418579,0.25
1210,1.0,0.8700000047683716,0.30000001192092896
1211,1.0,0.8700000047683716,0.3100000023841858
1212,0.9900000095367432,0.8100000023841858,0.5299999713897705
1213,0.9900000095367432,0.8899999856948853,0.27000001072883606
1214,1.0,0.7599999904632568,0.4000000059604645
1215,0.9900000095367432,0.8799999952316284,0.20999999344348907
1216,1.0,0.8500000238418579,0.25999999046325684
1217,1.0,0.8899999856948853,0.27000001072883606
1218,1.0,0.8799999952316284,0.25999999046325684
1219,1.0,0.9100000262260437,0.49000000953674316
1220,0.9900000095367432,0.8299999833106995,0.3799999952316284
1221,0.9900000095367432,0.8600000143051147,0.2800000011920929
1222,1.0,0.8600000143051147,0.4399999976158142
1223,0.9800000190734863,0.9100000262260437,0.20999999344348907
1224,0.9900000095367432,0.7099999785423279,0.5
1225,0.9599999785423279,0.8299999833106995,0.23000000417232513
1226,0.9700000286102295,0.8199999928474426,0.33000001311302185
1227,0.9800000190734863,0.8500000238418579,0.27000001072883606
1228,1.0,0.8999999761581421,0.3799999952316284
1229,0.9900000095367432,0.8799999952316284,0.36000001430511475
1230,1.0,0.8999999761581421,0.2800000011920929
1231,1.0,0.8500000238418579,0.4099999964237213
1232,0.9700000286102295,0.7300000190734863,0.28999999165534973
1233,1.0,0.6399999856948853,0.3799999952316284
1234,1.0,0.9200000166893005,0.2800000011920929
1235,1.0,0.8500000238418579,0.4099999964237213
1236,1.0,0.8399999737739563,0.27000001072883606
1237,1.0,0.8100000023841858,0.2800000011920929
1238,1.0,0.8500000238418579,0.3199999928474426
1239,1.0,0.7699999809265137,0.36000001430511475
1240,1.0,0.8799999952316284,0.23999999463558197
1241,0.9900000095367432,0.8399999737739563,0.41999998688697815
1242,0.9900000095367432,0.8999999761581421,0.2800000011920929
1243,0.9900000095367432,0.8799999952316284,0.3799999952316284
1244,1.0,0.8899999856948853,0.3499999940395355
1245,0.9900000095367432,0.8500000238418579,0.2800000011920929
1246,1.0,0.7599999904632568,0.44999998807907104
1247,0.9900000095367432,0.7799999713897705,0.25999999046325684
1248,1.0,0.8700000047683716,0.3400000035762787
1249,1.0,0.8500000238418579,0.4300000071525574
1250,0.9700000286102295,0.8299999833106995,0.25999999046325684
1251,0.9700000286102295,0.7599999904632568,0.41999998688697815
1252,0.9900000095367432,0.8299999833106995,0.25999999046325684
1253,1.0,0.8700000047683716,0.36000001430511475
1254,0.9900000095367432,0.8600000143051147,0.23999999463558197
1255,0.9900000095367432,0.8500000238418579,0.3199999928474426
1256,0.9900000095367432,0.8600000143051147,0.2199999988079071
1257,1.0,0.8299999833106995,0.3499999940395355
1258,0.9800000190734863,0.800000011920929,0.27000001072883606
1259,0.9700000286102295,0.8100000023841858,0.20999999344348907
1260,1.0,0.8399999737739563,0.25999999046325684
1261,0.9800000190734863,0.8299999833106995,0.25999999046325684
1262,0.9800000190734863,0.8399999737739563,0.3400000035762787
1263,0.9599999785423279,0.7699999809265137,0.25
1264,0.9599999785423279,0.8299999833106995,0.3499999940395355
1265,1.0,0.8199999928474426,0.2199999988079071
1266,1.0,0.8199999928474426,0.27000001072883606
1267,1.0,0.7900000214576721,0.2800000011920929
1268,0.9700000286102295,0.800000011920929,0.3199999928474426
1269,0.9700000286102295,0.8299999833106995,0.23000000417232513
1270,0.9700000286102295,0.800000011920929,0.4099999964237213
1271,0.9800000190734863,0.8500000238418579,0.20999999344348907
1272,1.0,0.8600000143051147,0.38999998569488525
1273,0.9599999785423279,0.6700000166893005,0.25
1274,0.9900000095367432,0.8500000238418579,0.25
1275,1.0,0.8700000047683716,0.3700000047683716
1276,0.9700000286102295,0.8299999833106995,0.2199999988079071
1277,0.9900000095367432,0.8299999833106995,0.3199999928474426
1278,1.0,0.8600000143051147,0.23000000417232513
1279,1.0,0.8899999856948853,0.28999999165534973
1280,0.9900000095367432,0.9100000262260437,0.1599999964237213
1281,1.0,0.8399999737739563,0.3799999952316284
1282,0.9800000190734863,0.8600000143051147,0.18000000715255737
1283,1.0,0.8899999856948853,0.23999999463558197
1284,1.0,0.8700000047683716,0.20000000298023224
1285,1.0,0.8500000238418579,0.25999999046325684
1286,1.0,0.8700000047683716,0.33000001311302185
1287,0.949999988079071,0.7900000214576721,0.1599999964237213
1288,1.0,0.7300000190734863,0.25999999046325684
1289,1.0,0.8600000143051147,0.20000000298023224
1290,0.9700000286102295,0.7699999809265137,0.27000001072883606
1291,0.9800000190734863,0.7400000095367432,0.12999999523162842
1292,1.0,0.8799999952316284,0.1899999976158142
1293,0.9900000095367432,0.8500000238418579,0.15000000596046448
1294,1.0,0.8399999737739563,0.23999999463558197
1295,0.9800000190734863,0.8700000047683716,0.1599999964237213
1296,0.9900000095367432,0.8700000047683716,0.18000000715255737
1297,0.9700000286102295,0.8299999833106995,0.17000000178813934
1298,0.9900000095367432,0.75,0.20999999344348907
1299,0.9800000190734863,0.8199999928474426,0.2800000011920929
1300,0.9900000095367432,0.7400000095367432,0.1899999976158142
1301,0.9900000095367432,0.8600000143051147,0.20999999344348907
1302,0.9700000286102295,0.7200000286102295,0.17000000178813934
1303,1.0,0.8700000047683716,0.2199999988079071
1304,0.9800000190734863,0.8100000023841858,0.25999999046325684
1305,0.9800000190734863,0.800000011920929,0.12999999523162842
1306,1.0,0.8899999856948853,0.36000001430511475
1307,1.0,0.8399999737739563,0.20999999344348907
1308,1.0,0.7699999809265137,0.25999999046325684
1309,0.9900000095367432,0.8500000238418579,0.11999999731779099
1310,1.0,0.8799999952316284,0.2199999988079071
1311,0.9800000190734863,0.8299999833106995,0.1899999976158142
1312,1.0,0.8600000143051147,0.2199999988079071
1313,0.9900000095367432,0.8700000047683716,0.17000000178813934
1314,1.0,0.7799999713897705,0.25999999046325684
1315,1.0,0.8600000143051147,0.12999999523162842
1316,1.0,0.7799999713897705,0.2199999988079071
1317,1.0,0.8899999856948853,0.18000000715255737
1318,1.0,0.8500000238418579,0.23000000417232513
1319,1.0,0.8799999952316284,0.3799999952316284
1320,1.0,0.7699999809265137,0.23000000417232513
1321,0.9800000190734863,0.8299999833106995,0.1599999964237213
1322,1.0,0.8399999737739563,0.28999999165534973
1323,1.0,0.9100000262260437,0.18000000715255737
1324,0.9900000095367432,0.8799999952316284,0.20000000298023224
1325,0.949999988079071,0.75,0.14000000059604645
1326,1.0,0.8600000143051147,0.20999999344348907
1327,0.9800000190734863,0.5199999809265137,0.1899999976158142
1328,1.0,0.9100000262260437,0.20000000298023224
1329,0.9900000095367432,0.75,0.23000000417232513
1330,1.0,0.8500000238418579,0.14000000059604645
1331,1.0,0.7599999904632568,0.25
1332,0.9700000286102295,0.7799999713897705,0.12999999523162842
1333,0.9900000095367432,0.7900000214576721,0.20999999344348907
1334,1.0,0.8600000143051147,0.17000000178813934
1335,1.0,0.8799999952316284,0.20000000298023224
1336,1.0,0.8700000047683716,0.3100000023841858
1337,0.9900000095367432,0.8399999737739563,0.2800000011920929
1338,1.0,0.800000011920929,0.41999998688697815
1339,0.9900000095367432,0.8600000143051147,0.2199999988079071
1340,0.9800000190734863,0.7400000095367432,0.36000001430511475
1341,0.9900000095367432,0.9300000071525574,0.3100000023841858
1342,0.9800000190734863,0.8399999737739563,0.36000001430511475
1343,1.0,0.9300000071525574,0.20999999344348907
1344,1.0,0.9100000262260437,0.2800000011920929
1345,1.0,0.8999999761581421,0.18000000715255737
1346,0.9800000190734863,0.7900000214576721,0.3499999940395355
1347,0.9900000095367432,0.8100000023841858,0.17000000178813934
1348,1.0,0.8399999737739563,0.28999999165534973
1349,1.0,0.8600000143051147,0.25
1350,0.9800000190734863,0.8700000047683716,0.20000000298023224
1351,0.9599999785423279,0.7400000095367432,0.33000001311302185
1352,0.9800000190734863,0.8399999737739563,0.20000000298023224
1353,0.9900000095367432,0.8700000047683716,0.2800000011920929
1354,1.0,0.8600000143051147,0.18000000715255737
1355,1.0,0.8899999856948853,0.20000000298023224
1356,0.9700000286102295,0.8199999928474426,0.20999999344348907
1357,0.9800000190734863,0.8700000047683716,0.20000000298023224
1358,0.9700000286102295,0.8199999928474426,0.18000000715255737
1359,0.9900000095367432,0.7799999713897705,0.25999999046325684
1360,0.9900000095367432,0.8399999737739563,0.23000000417232513
1361,0.9800000190734863,0.8500000238418579,0.3100000023841858
1362,0.9900000095367432,0.8399999737739563,0.3799999952316284
1363,0.9599999785423279,0.8299999833106995,0.20999999344348907
1364,0.9700000286102295,0.7699999809265137,0.23999999463558197
1365,0.9800000190734863,0.6200000047683716,0.12999999523162842
1366,1.0,0.8500000238418579,0.27000001072883606
1367,0.9900000095367432,0.75,0.20000000298023224
1368,0.9700000286102295,0.8399999737739563,0.23000000417232513
1369,1.0,0.8600000143051147,0.15000000596046448
1370,0.9800000190734863,0.6600000262260437,0.20999999344348907
1371,1.0,0.8600000143051147,0.11999999731779099
1372,1.0,0.7900000214576721,0.41999998688697815
1373,0.9700000286102295,0.800000011920929,0.2199999988079071
1374,0.9800000190734863,0.8199999928474426,0.1899999976158142
1375,1.0,0.8199999928474426,0.28999999165534973
1376,0.9700000286102295,0.8700000047683716,0.1899999976158142
1377,1.0,0.8600000143051147,0.3199999928474426
1378,0.9700000286102295,0.8500000238418579,0.1599999964237213
1379,0.9900000095367432,0.8299999833106995,0.27000001072883606
1380,0.9900000095367432,0.8700000047683716,0.18000000715255737
1381,0.9900000095367432,0.8299999833106995,0.4099999964237213
1382,0.9599999785423279,0.75,0.15000000596046448
1383,0.9800000190734863,0.8500000238418579,0.25
1384,1.0,0.8700000047683716,0.2199999988079071
1385,0.9800000190734863,0.8700000047683716,0.20000000298023224
1386,1.0,0.8600000143051147,0.2800000011920929
1387,0.9599999785423279,0.7400000095367432,0.14000000059604645
1388,1.0,0.8399999737739563,0.1899999976158142
1389,0.9900000095367432,0.8399999737739563,0.36000001430511475
1390,0.8999999761581421,0.7400000095367432,0.20999999344348907
1391,0.9900000095367432,0.8399999737739563,0.30000001192092896
1392,1.0,0.6499999761581421,0.3499999940395355
1393,0.9800000190734863,0.8199999928474426,0.27000001072883606
1394,0.9900000095367432,0.800000011920929,0.3199999928474426
1395,0.9800000190734863,0.8299999833106995,0.20000000298023224
1396,0.9800000190734863,0.8299999833106995,0.27000001072883606
1397,0.9800000190734863,0.8299999833106995,0.20000000298023224
1398,0.9800000190734863,0.8100000023841858,0.23000000417232513
1399,0.9900000095367432,0.8299999833106995,0.20999999344348907
1400,0.9700000286102295,0.6800000071525574,0.12999999523162842
1401,0.9599999785423279,0.7900000214576721,0.1899999976158142
1402,0.9700000286102295,0.8100000023841858,0.1899999976158142
1403,0.9900000095367432,0.8700000047683716,0.1599999964237213
1404,0.9900000095367432,0.7900000214576721,0.23999999463558197
1405,0.9800000190734863,0.7699999809265137,0.14000000059604645
1406,1.0,0.8700000047683716,0.25999999046325684
1407,1.0,0.8500000238418579,0.20999999344348907
1408,1.0,0.8799999952316284,0.2199999988079071
1409,0.9900000095367432,0.800000011920929,0.17000000178813934
