i,clean_acc,ptb_acc,inv_acc
1004,0.9900000095367432,0.8700000047683716,0.3199999928474426
1005,0.9900000095367432,0.8299999833106995,0.44999998807907104
1006,0.9700000286102295,0.8500000238418579,0.28999999165534973
1007,0.9900000095367432,0.75,0.4399999976158142
1008,0.9800000190734863,0.8500000238418579,0.3499999940395355
1009,1.0,0.8199999928474426,0.6100000143051147
1010,0.9900000095367432,0.9200000166893005,0.3199999928474426
1011,0.9700000286102295,0.7900000214576721,0.5099999904632568
1012,0.9900000095367432,0.8299999833106995,0.27000001072883606
1013,1.0,0.8399999737739563,0.4300000071525574
1014,0.9900000095367432,0.8999999761581421,0.23999999463558197
1015,0.9900000095367432,0.8799999952316284,0.5299999713897705
1016,1.0,0.8999999761581421,0.15000000596046448
1017,1.0,0.8899999856948853,0.2800000011920929
1018,1.0,0.9100000262260437,0.15000000596046448
1019,0.9900000095367432,0.8100000023841858,0.23000000417232513
1020,0.9900000095367432,0.8799999952316284,0.15000000596046448
1021,0.9900000095367432,0.8600000143051147,0.5199999809265137
1022,0.9800000190734863,0.8700000047683716,0.23999999463558197
1023,0.9800000190734863,0.8199999928474426,0.36000001430511475
1024,0.9900000095367432,0.8999999761581421,0.18000000715255737
1025,0.9900000095367432,0.8999999761581421,0.36000001430511475
1026,0.9700000286102295,0.9200000166893005,0.28999999165534973
1027,1.0,0.9100000262260437,0.23000000417232513
1028,0.9900000095367432,0.8600000143051147,0.1899999976158142
1029,1.0,0.9300000071525574,0.3100000023841858
1030,0.9800000190734863,0.8399999737739563,0.3499999940395355
1031,0.9800000190734863,0.8600000143051147,0.1899999976158142
1032,1.0,0.8799999952316284,0.4099999964237213
1033,1.0,0.9100000262260437,0.30000001192092896
1034,0.9900000095367432,0.9200000166893005,0.33000001311302185
1035,0.9900000095367432,0.9100000262260437,0.27000001072883606
1036,0.9900000095367432,0.7900000214576721,0.47999998927116394
1037,0.9900000095367432,0.8999999761581421,0.1599999964237213
1038,1.0,0.8899999856948853,0.30000001192092896
1039,1.0,0.9300000071525574,0.20999999344348907
1040,1.0,0.8700000047683716,0.23999999463558197
1041,1.0,0.8899999856948853,0.2199999988079071
1042,0.9900000095367432,0.8600000143051147,0.25999999046325684
1043,1.0,0.8799999952316284,0.3400000035762787
1044,1.0,0.8700000047683716,0.20000000298023224
1045,0.9900000095367432,0.8799999952316284,0.20999999344348907
1046,0.9800000190734863,0.9100000262260437,0.23000000417232513
1047,0.9900000095367432,0.7900000214576721,0.3499999940395355
1048,1.0,0.8799999952316284,0.20000000298023224
1049,1.0,0.8799999952316284,0.3100000023841858
1050,1.0,0.9100000262260437,0.3400000035762787
1051,1.0,0.8899999856948853,0.33000001311302185
1052,1.0,0.949999988079071,0.2800000011920929
1053,0.9900000095367432,0.8700000047683716,0.46000000834465027
1054,0.9700000286102295,0.8799999952316284,0.2199999988079071
1055,1.0,0.8399999737739563,0.27000001072883606
1056,0.9800000190734863,0.8999999761581421,0.30000001192092896
1057,0.9700000286102295,0.8700000047683716,0.25999999046325684
1058,0.9900000095367432,0.8700000047683716,0.25999999046325684
1059,0.9800000190734863,0.9100000262260437,0.3100000023841858
1060,0.9900000095367432,0.8799999952316284,0.25
1061,0.9900000095367432,0.8999999761581421,0.20000000298023224
1062,0.9900000095367432,0.75,0.5
1063,1.0,0.8799999952316284,0.2199999988079071
1064,1.0,0.8600000143051147,0.4300000071525574
1065,0.949999988079071,0.8199999928474426,0.25
1066,0.9900000095367432,0.75,0.3499999940395355
1067,0.9900000095367432,0.8199999928474426,0.25999999046325684
1068,1.0,0.8899999856948853,0.3100000023841858
1069,0.9900000095367432,0.8700000047683716,0.3499999940395355
1070,1.0,0.8799999952316284,0.30000001192092896
1071,0.9900000095367432,0.8600000143051147,0.23000000417232513
1072,0.9900000095367432,0.8600000143051147,0.36000001430511475
1073,0.9800000190734863,0.8299999833106995,0.20000000298023224
1074,1.0,0.8799999952316284,0.3799999952316284
1075,1.0,0.9100000262260437,0.23999999463558197
1076,0.9900000095367432,0.8899999856948853,0.27000001072883606
1077,1.0,0.8600000143051147,0.2800000011920929
1078,1.0,0.8500000238418579,0.3100000023841858
1079,0.9900000095367432,0.9300000071525574,0.20000000298023224
1080,1.0,0.8899999856948853,0.30000001192092896
1081,1.0,0.8799999952316284,0.23000000417232513
1082,1.0,0.8700000047683716,0.33000001311302185
1083,0.9900000095367432,0.8700000047683716,0.25
1084,1.0,0.8199999928474426,0.38999998569488525
1085,1.0,0.9300000071525574,0.23999999463558197
1086,1.0,0.9200000166893005,0.38999998569488525
1087,0.9900000095367432,0.9100000262260437,0.25999999046325684
1088,1.0,0.8500000238418579,0.3499999940395355
1089,0.949999988079071,0.800000011920929,0.36000001430511475
1090,0.9700000286102295,0.8299999833106995,0.3700000047683716
1091,0.9800000190734863,0.800000011920929,0.3400000035762787
1092,0.9900000095367432,0.9100000262260437,0.33000001311302185
1093,0.9800000190734863,0.7900000214576721,0.5
1094,0.9700000286102295,0.8500000238418579,0.20000000298023224
1095,1.0,0.8700000047683716,0.3799999952316284
1096,0.9599999785423279,0.8799999952316284,0.2800000011920929
1097,1.0,0.8799999952316284,0.36000001430511475
1098,0.9800000190734863,0.8799999952316284,0.30000001192092896
1099,0.9900000095367432,0.6800000071525574,0.5099999904632568
1100,0.9900000095367432,0.75,0.33000001311302185
1101,0.9900000095367432,0.8600000143051147,0.30000001192092896
1102,1.0,0.8600000143051147,0.30000001192092896
1103,1.0,0.8299999833106995,0.28999999165534973
1104,1.0,0.8199999928474426,0.36000001430511475
1105,1.0,0.8600000143051147,0.2800000011920929
1106,0.9900000095367432,0.8299999833106995,0.3100000023841858
1107,1.0,0.8700000047683716,0.3100000023841858
1108,1.0,0.8799999952316284,0.28999999165534973
1109,0.9900000095367432,0.8799999952316284,0.3799999952316284
1110,0.9800000190734863,0.7699999809265137,0.15000000596046448
1111,0.9700000286102295,0.8399999737739563,0.30000001192092896
1112,0.9700000286102295,0.8600000143051147,0.3400000035762787
1113,1.0,0.8100000023841858,0.3199999928474426
1114,0.9900000095367432,0.8899999856948853,0.3499999940395355
1115,0.9800000190734863,0.7599999904632568,0.49000000953674316
1116,0.949999988079071,0.8199999928474426,0.27000001072883606
1117,1.0,0.8299999833106995,0.28999999165534973
1118,0.9900000095367432,0.8500000238418579,0.36000001430511475
1119,1.0,0.8799999952316284,0.3199999928474426
1120,0.9900000095367432,0.9100000262260437,0.33000001311302185
1121,0.9900000095367432,0.8100000023841858,0.4099999964237213
1122,0.949999988079071,0.7900000214576721,0.20999999344348907
1123,0.9900000095367432,0.8299999833106995,0.41999998688697815
1124,0.9900000095367432,0.8799999952316284,0.27000001072883606
1125,0.9900000095367432,0.8500000238418579,0.2199999988079071
1126,0.9800000190734863,0.8999999761581421,0.3199999928474426
1127,0.9800000190734863,0.8700000047683716,0.3400000035762787
1128,0.9700000286102295,0.8799999952316284,0.23999999463558197
1129,1.0,0.8899999856948853,0.3199999928474426
1130,1.0,0.8700000047683716,0.18000000715255737
1131,0.9800000190734863,0.7900000214576721,0.27000001072883606
1132,0.9800000190734863,0.8700000047683716,0.20000000298023224
1133,1.0,0.7699999809265137,0.3499999940395355
1134,0.9700000286102295,0.8500000238418579,0.28999999165534973
1135,1.0,0.800000011920929,0.30000001192092896
1136,0.9900000095367432,0.8899999856948853,0.2199999988079071
1137,1.0,0.8799999952316284,0.2199999988079071
1138,0.9800000190734863,0.8700000047683716,0.20999999344348907
1139,0.9900000095367432,0.8399999737739563,0.3499999940395355
1140,1.0,0.8500000238418579,0.23000000417232513
1141,1.0,0.8799999952316284,0.3700000047683716
1142,0.9900000095367432,0.8799999952316284,0.23999999463558197
1143,1.0,0.6899999976158142,0.23000000417232513
1144,1.0,0.8799999952316284,0.3499999940395355
1145,0.9900000095367432,0.9200000166893005,0.27000001072883606
1146,1.0,0.9100000262260437,0.3700000047683716
1147,1.0,0.8799999952316284,0.2199999988079071
1148,1.0,0.8899999856948853,0.33000001311302185
1149,1.0,0.8500000238418579,0.3199999928474426
1150,0.9900000095367432,0.800000011920929,0.3799999952316284
1151,0.9700000286102295,0.8199999928474426,0.2800000011920929
1152,1.0,0.8700000047683716,0.3499999940395355
1153,0.9800000190734863,0.8600000143051147,0.36000001430511475
1154,0.9900000095367432,0.8399999737739563,0.3700000047683716
1155,0.9900000095367432,0.8700000047683716,0.33000001311302185
1156,0.9800000190734863,0.8500000238418579,0.2800000011920929
1157,1.0,0.7099999785423279,0.4000000059604645
1158,1.0,0.8700000047683716,0.2199999988079071
1159,0.9800000190734863,0.8500000238418579,0.23999999463558197
1160,0.9800000190734863,0.8899999856948853,0.25999999046325684
1161,0.9800000190734863,0.8799999952316284,0.3100000023841858
1162,0.9900000095367432,0.8999999761581421,0.30000001192092896
1163,0.9800000190734863,0.8999999761581421,0.25999999046325684
1164,0.9599999785423279,0.8399999737739563,0.2199999988079071
1165,0.9800000190734863,0.8999999761581421,0.3400000035762787
1166,0.9800000190734863,0.8399999737739563,0.30000001192092896
1167,0.9599999785423279,0.7900000214576721,0.36000001430511475
1168,0.949999988079071,0.7900000214576721,0.20999999344348907
1169,0.9900000095367432,0.8299999833106995,0.33000001311302185
1170,0.9800000190734863,0.8500000238418579,0.23999999463558197
1171,0.9900000095367432,0.8700000047683716,0.2800000011920929
1172,0.9800000190734863,0.800000011920929,0.15000000596046448
1173,1.0,0.8500000238418579,0.3199999928474426
1174,0.9900000095367432,0.8600000143051147,0.3199999928474426
1175,0.9900000095367432,0.8500000238418579,0.30000001192092896
1176,0.9900000095367432,0.8700000047683716,0.3100000023841858
1177,0.9800000190734863,0.7799999713897705,0.3100000023841858
1178,0.9900000095367432,0.9100000262260437,0.3100000023841858
1179,0.9800000190734863,0.8600000143051147,0.4000000059604645
1180,0.9800000190734863,0.8799999952316284,0.33000001311302185
1181,1.0,0.8500000238418579,0.4000000059604645
1182,1.0,0.8500000238418579,0.25
1183,0.9800000190734863,0.8399999737739563,0.3799999952316284
1184,0.9900000095367432,0.8500000238418579,0.28999999165534973
1185,0.9700000286102295,0.8700000047683716,0.30000001192092896
1186,0.9800000190734863,0.8399999737739563,0.3100000023841858
1187,0.9800000190734863,0.9100000262260437,0.3400000035762787
1188,0.9900000095367432,0.7699999809265137,0.3199999928474426
1189,0.9800000190734863,0.8600000143051147,0.38999998569488525
1190,0.9900000095367432,0.8600000143051147,0.2800000011920929
1191,0.9900000095367432,0.7099999785423279,0.4300000071525574
1192,0.949999988079071,0.7900000214576721,0.23999999463558197
1193,1.0,0.8299999833106995,0.3400000035762787
1194,0.9700000286102295,0.8500000238418579,0.25
1195,0.9900000095367432,0.8700000047683716,0.3199999928474426
1196,0.9900000095367432,0.8799999952316284,0.33000001311302185
1197,1.0,0.8600000143051147,0.3700000047683716
1198,1.0,0.8700000047683716,0.25
1199,0.9900000095367432,0.8600000143051147,0.3499999940395355
1200,0.9900000095367432,0.8299999833106995,0.2800000011920929
1201,0.9900000095367432,0.9100000262260437,0.3700000047683716
1202,0.9900000095367432,0.9100000262260437,0.3499999940395355
1203,1.0,0.8600000143051147,0.3499999940395355
1204,0.9800000190734863,0.9100000262260437,0.3100000023841858
1205,1.0,0.8399999737739563,0.36000001430511475
1206,0.9800000190734863,0.8600000143051147,0.25999999046325684
1207,0.949999988079071,0.7699999809265137,0.2800000011920929
1208,1.0,0.8999999761581421,0.3100000023841858
1209,0.9700000286102295,0.8199999928474426,0.3100000023841858
1210,0.9800000190734863,0.8899999856948853,0.3499999940395355
1211,0.9800000190734863,0.8100000023841858,0.41999998688697815
1212,0.9800000190734863,0.8100000023841858,0.23999999463558197
1213,0.9900000095367432,0.8999999761581421,0.3400000035762787
1214,1.0,0.9100000262260437,0.3400000035762787
1215,0.9900000095367432,0.9200000166893005,0.3100000023841858
1216,1.0,0.8799999952316284,0.3400000035762787
1217,1.0,0.8600000143051147,0.23000000417232513
1218,0.9900000095367432,0.8799999952316284,0.2199999988079071
1219,0.9800000190734863,0.7699999809265137,0.3199999928474426
1220,0.9900000095367432,0.9100000262260437,0.3400000035762787
1221,0.9599999785423279,0.8399999737739563,0.20000000298023224
1222,0.9900000095367432,0.8700000047683716,0.28999999165534973
1223,0.9700000286102295,0.8600000143051147,0.20999999344348907
1224,0.9800000190734863,0.8799999952316284,0.44999998807907104
1225,0.9900000095367432,0.8700000047683716,0.3400000035762787
1226,1.0,0.8299999833106995,0.3400000035762787
1227,0.9900000095367432,0.8600000143051147,0.2800000011920929
1228,0.9900000095367432,0.8799999952316284,0.27000001072883606
1229,0.9700000286102295,0.7099999785423279,0.18000000715255737
1230,0.9900000095367432,0.8799999952316284,0.3199999928474426
1231,0.9800000190734863,0.8700000047683716,0.25
1232,0.9700000286102295,0.8299999833106995,0.3400000035762787
1233,0.949999988079071,0.8500000238418579,0.30000001192092896
1234,0.9700000286102295,0.8600000143051147,0.3199999928474426
1235,0.9700000286102295,0.8399999737739563,0.1899999976158142
1236,0.9700000286102295,0.8600000143051147,0.33000001311302185
1237,0.9900000095367432,0.8299999833106995,0.25999999046325684
1238,1.0,0.8799999952316284,0.3199999928474426
1239,1.0,0.8899999856948853,0.25
1240,1.0,0.8999999761581421,0.3499999940395355
1241,0.9700000286102295,0.8500000238418579,0.23999999463558197
1242,1.0,0.8799999952316284,0.3400000035762787
1243,0.9900000095367432,0.9200000166893005,0.27000001072883606
1244,0.9900000095367432,0.7799999713897705,0.28999999165534973
1245,0.9900000095367432,0.8500000238418579,0.18000000715255737
1246,0.9900000095367432,0.8899999856948853,0.2199999988079071
1247,1.0,0.8700000047683716,0.25
1248,0.9900000095367432,0.8500000238418579,0.25999999046325684
1249,1.0,0.8700000047683716,0.23000000417232513
1250,0.9900000095367432,0.8899999856948853,0.27000001072883606
1251,0.9900000095367432,0.7200000286102295,0.1899999976158142
1252,1.0,0.8600000143051147,0.30000001192092896
1253,0.9900000095367432,0.8799999952316284,0.20999999344348907
1254,1.0,0.8700000047683716,0.3199999928474426
1255,1.0,0.9100000262260437,0.20999999344348907
1256,1.0,0.8399999737739563,0.3100000023841858
1257,0.9900000095367432,0.8799999952316284,0.1899999976158142
1258,1.0,0.8700000047683716,0.2800000011920929
1259,0.9900000095367432,0.8399999737739563,0.30000001192092896
1260,1.0,0.8399999737739563,0.25
1261,0.9800000190734863,0.9100000262260437,0.30000001192092896
1262,0.9800000190734863,0.8999999761581421,0.3100000023841858
1263,1.0,0.9200000166893005,0.27000001072883606
1264,1.0,0.800000011920929,0.3499999940395355
1265,1.0,0.9100000262260437,0.25
1266,0.9900000095367432,0.8500000238418579,0.30000001192092896
1267,1.0,0.8500000238418579,0.20000000298023224
1268,0.9800000190734863,0.800000011920929,0.4300000071525574
1269,0.9700000286102295,0.8199999928474426,0.18000000715255737
1270,0.9900000095367432,0.8500000238418579,0.36000001430511475
1271,0.9800000190734863,0.7799999713897705,0.1599999964237213
1272,0.9800000190734863,0.8899999856948853,0.2199999988079071
1273,0.9700000286102295,0.8700000047683716,0.1899999976158142
1274,0.9700000286102295,0.8500000238418579,0.1599999964237213
1275,0.9900000095367432,0.8799999952316284,0.15000000596046448
1276,0.9900000095367432,0.8600000143051147,0.1599999964237213
1277,1.0,0.8399999737739563,0.20000000298023224
1278,0.9900000095367432,0.8799999952316284,0.20000000298023224
1279,1.0,0.8799999952316284,0.2199999988079071
1280,0.9800000190734863,0.8700000047683716,0.25
1281,0.9800000190734863,0.8199999928474426,0.3499999940395355
1282,1.0,0.8799999952316284,0.25999999046325684
1283,1.0,0.8600000143051147,0.38999998569488525
1284,0.9900000095367432,0.8299999833106995,0.18000000715255737
1285,0.9900000095367432,0.8500000238418579,0.25
1286,0.9700000286102295,0.6700000166893005,0.23000000417232513
1287,0.9800000190734863,0.8700000047683716,0.23000000417232513
1288,1.0,0.8199999928474426,0.3100000023841858
1289,0.9800000190734863,0.8399999737739563,0.2199999988079071
1290,1.0,0.8700000047683716,0.3199999928474426
1291,0.9900000095367432,0.8500000238418579,0.20999999344348907
1292,0.9900000095367432,0.8100000023841858,0.33000001311302185
1293,1.0,0.8700000047683716,0.2800000011920929
1294,0.9900000095367432,0.75,0.2199999988079071
1295,0.9800000190734863,0.8999999761581421,0.20999999344348907
1296,1.0,0.8500000238418579,0.23000000417232513
1297,1.0,0.8999999761581421,0.20999999344348907
1298,1.0,0.8399999737739563,0.4099999964237213
1299,0.9800000190734863,0.8700000047683716,0.1899999976158142
1300,1.0,0.8899999856948853,0.27000001072883606
1301,0.9599999785423279,0.800000011920929,0.3199999928474426
1302,0.9700000286102295,0.8700000047683716,0.23000000417232513
1303,1.0,0.7400000095367432,0.27000001072883606
1304,0.9800000190734863,0.8399999737739563,0.23000000417232513
1305,1.0,0.8700000047683716,0.30000001192092896
1306,0.9800000190734863,0.800000011920929,0.23999999463558197
1307,1.0,0.8899999856948853,0.23000000417232513
1308,0.9900000095367432,0.8399999737739563,0.23999999463558197
1309,0.9900000095367432,0.8999999761581421,0.20000000298023224
1310,0.9900000095367432,0.6899999976158142,0.17000000178813934
1311,1.0,0.8700000047683716,0.20000000298023224
1312,1.0,0.8399999737739563,0.3199999928474426
1313,0.9800000190734863,0.8600000143051147,0.1899999976158142
1314,0.9900000095367432,0.8600000143051147,0.28999999165534973
1315,0.9900000095367432,0.9200000166893005,0.20999999344348907
1316,0.9900000095367432,0.8999999761581421,0.3199999928474426
1317,0.9900000095367432,0.9100000262260437,0.17000000178813934
1318,1.0,0.8999999761581421,0.28999999165534973
1319,0.9900000095367432,0.9100000262260437,0.2800000011920929
1320,1.0,0.8899999856948853,0.25999999046325684
1321,0.9900000095367432,0.8700000047683716,0.25999999046325684
1322,0.9900000095367432,0.9100000262260437,0.3199999928474426
1323,0.9800000190734863,0.7699999809265137,0.2800000011920929
1324,0.9800000190734863,0.7799999713897705,0.20000000298023224
1325,0.9800000190734863,0.8700000047683716,0.33000001311302185
1326,0.9800000190734863,0.8700000047683716,0.23000000417232513
1327,0.9900000095367432,0.7799999713897705,0.23999999463558197
1328,0.9800000190734863,0.8600000143051147,0.25999999046325684
1329,0.9900000095367432,0.8999999761581421,0.33000001311302185
1330,0.9900000095367432,0.8799999952316284,0.17000000178813934
1331,0.9900000095367432,0.8399999737739563,0.23000000417232513
1332,0.9900000095367432,0.9100000262260437,0.27000001072883606
1333,0.9900000095367432,0.8500000238418579,0.3199999928474426
1334,0.9900000095367432,0.8999999761581421,0.3100000023841858
1335,0.9800000190734863,0.9300000071525574,0.23999999463558197
1336,0.9700000286102295,0.8700000047683716,0.23000000417232513
1337,0.9900000095367432,0.9599999785423279,0.20000000298023224
1338,1.0,0.9200000166893005,0.2800000011920929
1339,0.9900000095367432,0.8700000047683716,0.20999999344348907
1340,0.9700000286102295,0.7300000190734863,0.25
1341,0.9800000190734863,0.9100000262260437,0.23999999463558197
1342,0.9900000095367432,0.6899999976158142,0.23999999463558197
1343,0.9599999785423279,0.75,0.20999999344348907
1344,0.9800000190734863,0.9200000166893005,0.2199999988079071
1345,0.9800000190734863,0.8999999761581421,0.23999999463558197
1346,0.9800000190734863,0.8500000238418579,0.30000001192092896
1347,0.9800000190734863,0.8799999952316284,0.1899999976158142
1348,0.9700000286102295,0.7699999809265137,0.3499999940395355
1349,0.9800000190734863,0.8399999737739563,0.27000001072883606
1350,0.9800000190734863,0.8100000023841858,0.3100000023841858
1351,0.9900000095367432,0.8700000047683716,0.23999999463558197
1352,0.9900000095367432,0.8500000238418579,0.20999999344348907
1353,0.9700000286102295,0.8399999737739563,0.23999999463558197
1354,0.9700000286102295,0.8500000238418579,0.20999999344348907
1355,0.9700000286102295,0.7900000214576721,0.23000000417232513
1356,0.9900000095367432,0.8399999737739563,0.2800000011920929
1357,0.9399999976158142,0.800000011920929,0.20000000298023224
1358,1.0,0.8299999833106995,0.33000001311302185
1359,0.9800000190734863,0.8600000143051147,0.23999999463558197
1360,0.9800000190734863,0.8399999737739563,0.1899999976158142
1361,0.9599999785423279,0.8399999737739563,0.25999999046325684
1362,0.9900000095367432,0.8500000238418579,0.28999999165534973
1363,0.949999988079071,0.75,0.1599999964237213
1364,0.9800000190734863,0.8399999737739563,0.23999999463558197
1365,0.9700000286102295,0.7900000214576721,0.23000000417232513
1366,0.9800000190734863,0.8600000143051147,0.27000001072883606
1367,0.9800000190734863,0.8700000047683716,0.25
1368,0.9700000286102295,0.8399999737739563,0.25
1369,1.0,0.8899999856948853,0.27000001072883606
1370,0.9900000095367432,0.8299999833106995,0.33000001311302185
1371,0.9900000095367432,0.8399999737739563,0.20000000298023224
1372,0.9800000190734863,0.8500000238418579,0.3199999928474426
1373,0.9599999785423279,0.8100000023841858,0.20000000298023224
1374,0.9800000190734863,0.8899999856948853,0.30000001192092896
1375,0.9700000286102295,0.8199999928474426,0.25999999046325684
1376,1.0,0.8600000143051147,0.30000001192092896
1377,0.949999988079071,0.7900000214576721,0.25
1378,0.9900000095367432,0.8700000047683716,0.3100000023841858
1379,0.9900000095367432,0.8500000238418579,0.3100000023841858
1380,0.9599999785423279,0.9200000166893005,0.23999999463558197
1381,0.9900000095367432,0.8299999833106995,0.2800000011920929
1382,0.9900000095367432,0.8799999952316284,0.23999999463558197
1383,0.9800000190734863,0.8399999737739563,0.25999999046325684
1384,0.9900000095367432,0.9100000262260437,0.20000000298023224
1385,1.0,0.8799999952316284,0.25
1386,1.0,0.8700000047683716,0.23000000417232513
1387,1.0,0.7099999785423279,0.30000001192092896
1388,0.9700000286102295,0.8600000143051147,0.18000000715255737
1389,0.9800000190734863,0.8600000143051147,0.3400000035762787
1390,0.9800000190734863,0.8899999856948853,0.18000000715255737
1391,0.9900000095367432,0.8199999928474426,0.3199999928474426
1392,0.9599999785423279,0.9100000262260437,0.20000000298023224
1393,0.9700000286102295,0.8700000047683716,0.1899999976158142
1394,0.9800000190734863,0.8299999833106995,0.3100000023841858
1395,0.949999988079071,0.7900000214576721,0.14000000059604645
1396,0.9599999785423279,0.8399999737739563,0.1599999964237213
1397,0.9900000095367432,0.8700000047683716,0.23999999463558197
1398,0.9900000095367432,0.8700000047683716,0.20999999344348907
1399,0.9900000095367432,0.8399999737739563,0.1899999976158142
1400,0.9800000190734863,0.8999999761581421,0.25
1401,0.9900000095367432,0.8600000143051147,0.23999999463558197
1402,0.9900000095367432,0.8899999856948853,0.1899999976158142
1403,0.9800000190734863,0.7200000286102295,0.2199999988079071
1404,0.9599999785423279,0.8399999737739563,0.019999999552965164
1405,0.9700000286102295,0.8799999952316284,0.1899999976158142
1406,0.9900000095367432,0.8799999952316284,0.17000000178813934
1407,1.0,0.8700000047683716,0.1899999976158142
1408,0.9800000190734863,0.8299999833106995,0.15000000596046448
1409,0.9900000095367432,0.8600000143051147,0.25
1410,0.9900000095367432,0.9100000262260437,0.1899999976158142
1411,0.9800000190734863,0.8100000023841858,0.3100000023841858
1412,0.9800000190734863,0.9100000262260437,0.17000000178813934
1413,0.9399999976158142,0.8199999928474426,0.15000000596046448
1414,0.9900000095367432,0.8899999856948853,0.27000001072883606
1415,0.9900000095367432,0.8500000238418579,0.27000001072883606
1416,0.9900000095367432,0.7900000214576721,0.36000001430511475
1417,0.9800000190734863,0.8500000238418579,0.18000000715255737
1418,0.9700000286102295,0.8999999761581421,0.20999999344348907
1419,0.9900000095367432,0.8899999856948853,0.1899999976158142
1420,0.9800000190734863,0.8500000238418579,0.18000000715255737
1421,1.0,0.9200000166893005,0.2199999988079071
1422,0.9900000095367432,0.7799999713897705,0.20999999344348907
1423,1.0,0.8299999833106995,0.20999999344348907
1424,0.9700000286102295,0.800000011920929,0.18000000715255737
1425,1.0,0.8899999856948853,0.3100000023841858
1426,0.9800000190734863,0.8799999952316284,0.27000001072883606
1427,0.9800000190734863,0.9399999976158142,0.23999999463558197
1428,0.9900000095367432,0.9399999976158142,0.20999999344348907
1429,0.9800000190734863,0.8100000023841858,0.23999999463558197
1430,0.9599999785423279,0.8600000143051147,0.2199999988079071
1431,0.9900000095367432,0.8799999952316284,0.20999999344348907
1432,0.9700000286102295,0.8399999737739563,0.20999999344348907
1433,0.9800000190734863,0.800000011920929,0.1899999976158142
1434,1.0,0.8999999761581421,0.25999999046325684
1435,1.0,0.8799999952316284,0.17000000178813934
1436,0.9900000095367432,0.8500000238418579,0.1599999964237213
1437,0.9800000190734863,0.8299999833106995,0.10999999940395355
1438,1.0,0.7699999809265137,0.33000001311302185
1439,1.0,0.8299999833106995,0.23000000417232513
1440,1.0,0.8399999737739563,0.25999999046325684
1441,1.0,0.9200000166893005,0.18000000715255737
1442,1.0,0.8399999737739563,0.23999999463558197
1443,1.0,0.8999999761581421,0.20999999344348907
1444,1.0,0.8299999833106995,0.33000001311302185
1445,0.9900000095367432,0.8899999856948853,0.20999999344348907
1446,0.9900000095367432,0.8899999856948853,0.20999999344348907
1447,0.9800000190734863,0.8700000047683716,0.18000000715255737
1448,1.0,0.8500000238418579,0.27000001072883606
1449,1.0,0.8999999761581421,0.1599999964237213
1450,0.9700000286102295,0.7699999809265137,0.20999999344348907
1451,0.9700000286102295,0.8500000238418579,0.15000000596046448
1452,0.9900000095367432,0.8500000238418579,0.1899999976158142
1453,1.0,0.8799999952316284,0.1599999964237213
1454,0.9900000095367432,0.8399999737739563,0.2800000011920929
1455,0.949999988079071,0.8299999833106995,0.17000000178813934
1456,0.9900000095367432,0.8399999737739563,0.2800000011920929
1457,0.9800000190734863,0.8100000023841858,0.2199999988079071
1458,0.9800000190734863,0.7300000190734863,0.20999999344348907
1459,1.0,0.8999999761581421,0.25
1460,0.9800000190734863,0.8500000238418579,0.27000001072883606
1461,0.9700000286102295,0.8799999952316284,0.18000000715255737
1462,0.9800000190734863,0.8199999928474426,0.23999999463558197
1463,1.0,0.9100000262260437,0.23000000417232513
1464,1.0,0.8700000047683716,0.3700000047683716
1465,1.0,0.8899999856948853,0.25
1466,1.0,0.9100000262260437,0.2800000011920929
1467,0.9900000095367432,0.8100000023841858,0.23000000417232513
1468,0.9700000286102295,0.8700000047683716,0.2800000011920929
1469,0.9900000095367432,0.75,0.20000000298023224
1470,0.9700000286102295,0.8199999928474426,0.2199999988079071
1471,0.9200000166893005,0.75,0.17000000178813934
1472,1.0,0.8199999928474426,0.23000000417232513
1473,0.949999988079071,0.7799999713897705,0.14000000059604645
1474,0.9900000095367432,0.8600000143051147,0.25999999046325684
1475,0.9900000095367432,0.8899999856948853,0.20000000298023224
1476,0.9800000190734863,0.8199999928474426,0.2800000011920929
1477,0.9700000286102295,0.8299999833106995,0.14000000059604645
1478,0.9700000286102295,0.8399999737739563,0.25999999046325684
1479,0.9599999785423279,0.8600000143051147,0.25999999046325684
1480,0.9900000095367432,0.8600000143051147,0.25
1481,0.9399999976158142,0.8299999833106995,0.18000000715255737
1482,0.9800000190734863,0.8799999952316284,0.2199999988079071
1483,0.9800000190734863,0.8799999952316284,0.28999999165534973
1484,0.9800000190734863,0.8999999761581421,0.25999999046325684
1485,0.9800000190734863,0.5299999713897705,0.25999999046325684
1486,0.9599999785423279,0.7599999904632568,0.25
1487,0.9900000095367432,0.8500000238418579,0.25999999046325684
1488,1.0,0.8700000047683716,0.27000001072883606
1489,0.9800000190734863,0.5400000214576721,0.27000001072883606
1490,0.9900000095367432,0.800000011920929,0.33000001311302185
1491,0.9900000095367432,0.8399999737739563,0.25999999046325684
1492,0.9900000095367432,0.7699999809265137,0.25999999046325684
1493,0.9800000190734863,0.75,0.1899999976158142
1494,0.9900000095367432,0.7699999809265137,0.3499999940395355
1495,0.9900000095367432,0.8899999856948853,0.1899999976158142
1496,0.9900000095367432,0.8299999833106995,0.15000000596046448
1497,1.0,0.8500000238418579,0.30000001192092896
1498,0.9800000190734863,0.800000011920929,0.2199999988079071
1499,0.9800000190734863,0.6700000166893005,0.28999999165534973
