i,clean_acc,ptb_acc,inv_acc
999,0.9800000190734863,0.8399999737739563,0.3499999940395355
1000,0.9800000190734863,0.7400000095367432,0.3400000035762787
1001,0.9900000095367432,0.7699999809265137,0.20000000298023224
1002,0.9700000286102295,0.8299999833106995,0.4099999964237213
1003,0.9700000286102295,0.7900000214576721,0.3100000023841858
1004,0.9900000095367432,0.8500000238418579,0.4399999976158142
1005,0.9700000286102295,0.7099999785423279,0.2800000011920929
1006,1.0,0.8500000238418579,0.3199999928474426
1007,0.9900000095367432,0.8700000047683716,0.3400000035762787
1008,0.9900000095367432,0.8600000143051147,0.33000001311302185
1009,1.0,0.8399999737739563,0.2800000011920929
1010,1.0,0.8600000143051147,0.33000001311302185
1011,1.0,0.9100000262260437,0.33000001311302185
1012,0.9900000095367432,0.8199999928474426,0.28999999165534973
1013,1.0,0.8199999928474426,0.3199999928474426
1014,0.9800000190734863,0.8100000023841858,0.33000001311302185
1015,1.0,0.7699999809265137,0.30000001192092896
1016,1.0,0.8399999737739563,0.3199999928474426
1017,1.0,0.8899999856948853,0.25
1018,1.0,0.8999999761581421,0.23999999463558197
1019,1.0,0.8600000143051147,0.3400000035762787
1020,1.0,0.8500000238418579,0.3100000023841858
1021,0.9900000095367432,0.8500000238418579,0.25999999046325684
1022,0.9900000095367432,0.9200000166893005,0.3100000023841858
1023,1.0,0.9200000166893005,0.28999999165534973
1024,0.9900000095367432,0.8600000143051147,0.3799999952316284
1025,0.949999988079071,0.7900000214576721,0.2800000011920929
1026,0.9800000190734863,0.8199999928474426,0.3700000047683716
1027,0.9900000095367432,0.9100000262260437,0.20999999344348907
1028,1.0,0.8899999856948853,0.3400000035762787
1029,1.0,0.8899999856948853,0.3100000023841858
1030,1.0,0.8500000238418579,0.33000001311302185
1031,0.9900000095367432,0.8700000047683716,0.27000001072883606
1032,0.9800000190734863,0.7400000095367432,0.27000001072883606
1033,0.9700000286102295,0.800000011920929,0.14000000059604645
1034,0.9900000095367432,0.75,0.25
1035,1.0,0.8399999737739563,0.25999999046325684
1036,0.9900000095367432,0.8700000047683716,0.28999999165534973
1037,0.9900000095367432,0.8299999833106995,0.15000000596046448
1038,0.9900000095367432,0.8600000143051147,0.3700000047683716
1039,0.9900000095367432,0.7599999904632568,0.18000000715255737
1040,0.9900000095367432,0.8500000238418579,0.20999999344348907
1041,0.9900000095367432,0.8100000023841858,0.3199999928474426
1042,0.9800000190734863,0.8700000047683716,0.23999999463558197
1043,0.9900000095367432,0.8700000047683716,0.30000001192092896
1044,0.9900000095367432,0.9100000262260437,0.25999999046325684
1045,0.9900000095367432,0.800000011920929,0.33000001311302185
1046,0.9900000095367432,0.8899999856948853,0.23999999463558197
1047,1.0,0.8700000047683716,0.3100000023841858
1048,0.9900000095367432,0.8999999761581421,0.3199999928474426
1049,0.9900000095367432,0.7900000214576721,0.4099999964237213
1050,0.9800000190734863,0.8199999928474426,0.27000001072883606
1051,0.9800000190734863,0.800000011920929,0.3799999952316284
1052,0.9900000095367432,0.8399999737739563,0.1899999976158142
1053,1.0,0.8700000047683716,0.3100000023841858
1054,1.0,0.9300000071525574,0.2199999988079071
1055,0.9900000095367432,0.8799999952316284,0.3700000047683716
1056,0.9700000286102295,0.8199999928474426,0.27000001072883606
1057,0.9800000190734863,0.8700000047683716,0.3400000035762787
1058,0.9700000286102295,0.7799999713897705,0.18000000715255737
1059,0.9700000286102295,0.8199999928474426,0.3199999928474426
1060,0.9900000095367432,0.8500000238418579,0.3100000023841858
1061,0.9800000190734863,0.8199999928474426,0.3700000047683716
1062,0.9900000095367432,0.8399999737739563,0.30000001192092896
1063,0.9700000286102295,0.8600000143051147,0.30000001192092896
1064,0.9800000190734863,0.8199999928474426,0.33000001311302185
1065,0.9900000095367432,0.8399999737739563,0.25
1066,1.0,0.8700000047683716,0.3700000047683716
1067,0.9900000095367432,0.8899999856948853,0.2199999988079071
1068,0.9900000095367432,0.8799999952316284,0.36000001430511475
1069,1.0,0.8100000023841858,0.28999999165534973
1070,1.0,0.8299999833106995,0.3100000023841858
1071,0.9900000095367432,0.8600000143051147,0.25
1072,0.9900000095367432,0.8600000143051147,0.4099999964237213
1073,0.9900000095367432,0.8700000047683716,0.23000000417232513
1074,0.9900000095367432,0.8700000047683716,0.3100000023841858
1075,0.9900000095367432,0.8700000047683716,0.2800000011920929
1076,1.0,0.8600000143051147,0.3400000035762787
1077,0.9900000095367432,0.8700000047683716,0.25999999046325684
1078,0.9900000095367432,0.8100000023841858,0.38999998569488525
1079,1.0,0.8700000047683716,0.27000001072883606
1080,0.9900000095367432,0.8999999761581421,0.4000000059604645
1081,0.9900000095367432,0.8799999952316284,0.30000001192092896
1082,0.9900000095367432,0.9100000262260437,0.25999999046325684
1083,1.0,0.8899999856948853,0.3499999940395355
1084,1.0,0.9100000262260437,0.30000001192092896
1085,0.9900000095367432,0.8700000047683716,0.4099999964237213
1086,1.0,0.8999999761581421,0.3199999928474426
1087,0.9800000190734863,0.8700000047683716,0.2800000011920929
1088,0.9700000286102295,0.6600000262260437,0.46000000834465027
1089,0.9700000286102295,0.8600000143051147,0.30000001192092896
1090,0.9599999785423279,0.8299999833106995,0.3199999928474426
1091,0.9800000190734863,0.8899999856948853,0.3199999928474426
1092,0.9900000095367432,0.8299999833106995,0.3799999952316284
1093,0.949999988079071,0.8100000023841858,0.27000001072883606
1094,1.0,0.7799999713897705,0.36000001430511475
1095,1.0,0.8399999737739563,0.30000001192092896
1096,0.9800000190734863,0.8799999952316284,0.28999999165534973
1097,0.9700000286102295,0.8199999928474426,0.27000001072883606
1098,0.9900000095367432,0.8399999737739563,0.28999999165534973
1099,0.9900000095367432,0.8399999737739563,0.36000001430511475
1100,0.9800000190734863,0.7900000214576721,0.23000000417232513
1101,0.9900000095367432,0.8799999952316284,0.3100000023841858
1102,0.9800000190734863,0.8799999952316284,0.2800000011920929
1103,0.9800000190734863,0.8299999833106995,0.28999999165534973
1104,0.9900000095367432,0.8700000047683716,0.25999999046325684
1105,0.9700000286102295,0.8399999737739563,0.27000001072883606
1106,0.9800000190734863,0.8399999737739563,0.3400000035762787
1107,0.9900000095367432,0.8500000238418579,0.28999999165534973
1108,1.0,0.8899999856948853,0.30000001192092896
1109,1.0,0.8999999761581421,0.23000000417232513
1110,0.9800000190734863,0.75,0.20999999344348907
1111,1.0,0.8799999952316284,0.20999999344348907
1112,1.0,0.8399999737739563,0.3100000023841858
1113,0.9900000095367432,0.8999999761581421,0.23000000417232513
1114,0.9700000286102295,0.7300000190734863,0.3499999940395355
1115,0.9800000190734863,0.800000011920929,0.23000000417232513
1116,1.0,0.8799999952316284,0.28999999165534973
1117,1.0,0.9300000071525574,0.25
1118,1.0,0.9100000262260437,0.23999999463558197
1119,1.0,0.8899999856948853,0.23999999463558197
1120,0.9900000095367432,0.7400000095367432,0.38999998569488525
1121,0.9900000095367432,0.8100000023841858,0.1899999976158142
1122,1.0,0.8700000047683716,0.25999999046325684
1123,1.0,0.8899999856948853,0.25
1124,1.0,0.9100000262260437,0.2800000011920929
1125,0.9700000286102295,0.8299999833106995,0.2199999988079071
1126,0.9900000095367432,0.800000011920929,0.3199999928474426
1127,1.0,0.8999999761581421,0.1899999976158142
1128,1.0,0.8600000143051147,0.30000001192092896
1129,0.9900000095367432,0.8799999952316284,0.25999999046325684
1130,1.0,0.8399999737739563,0.30000001192092896
1131,1.0,0.8399999737739563,0.2800000011920929
1132,0.9800000190734863,0.7699999809265137,0.28999999165534973
1133,1.0,0.7599999904632568,0.20000000298023224
1134,0.9900000095367432,0.8199999928474426,0.1899999976158142
1135,1.0,0.8100000023841858,0.3100000023841858
1136,0.9800000190734863,0.8600000143051147,0.23000000417232513
1137,0.9700000286102295,0.8199999928474426,0.20999999344348907
1138,0.9900000095367432,0.8399999737739563,0.3100000023841858
1139,0.9900000095367432,0.8899999856948853,0.25
1140,0.9900000095367432,0.7699999809265137,0.3199999928474426
1141,0.9900000095367432,0.8799999952316284,0.2800000011920929
1142,0.9800000190734863,0.7900000214576721,0.27000001072883606
1143,0.9900000095367432,0.9200000166893005,0.25
1144,0.9900000095367432,0.8700000047683716,0.27000001072883606
1145,0.9900000095367432,0.8399999737739563,0.3199999928474426
1146,0.9900000095367432,0.8600000143051147,0.3700000047683716
1147,1.0,0.8999999761581421,0.3199999928474426
1148,0.9900000095367432,0.8999999761581421,0.3799999952316284
1149,0.9900000095367432,0.8799999952316284,0.33000001311302185
1150,0.9900000095367432,0.8299999833106995,0.2800000011920929
1151,0.9599999785423279,0.7799999713897705,0.3700000047683716
1152,0.9900000095367432,0.8500000238418579,0.2800000011920929
1153,0.9900000095367432,0.8399999737739563,0.33000001311302185
1154,0.9900000095367432,0.8999999761581421,0.28999999165534973
1155,0.9900000095367432,0.8700000047683716,0.33000001311302185
1156,0.9900000095367432,0.8299999833106995,0.2800000011920929
1157,0.9800000190734863,0.8799999952316284,0.33000001311302185
1158,0.9900000095367432,0.8299999833106995,0.2199999988079071
1159,0.9800000190734863,0.8500000238418579,0.25999999046325684
1160,0.9800000190734863,0.8299999833106995,0.2800000011920929
1161,0.9800000190734863,0.8299999833106995,0.3400000035762787
1162,0.9900000095367432,0.8500000238418579,0.3400000035762787
1163,0.9800000190734863,0.8299999833106995,0.3100000023841858
1164,0.9599999785423279,0.8899999856948853,0.28999999165534973
1165,1.0,0.7300000190734863,0.23999999463558197
1166,1.0,0.8600000143051147,0.3199999928474426
1167,1.0,0.8799999952316284,0.2800000011920929
1168,0.9800000190734863,0.8399999737739563,0.3199999928474426
1169,1.0,0.8799999952316284,0.3100000023841858
1170,0.9900000095367432,0.7799999713897705,0.3799999952316284
1171,0.9900000095367432,0.9100000262260437,0.2199999988079071
1172,0.9900000095367432,0.8799999952316284,0.23000000417232513
1173,0.9700000286102295,0.8500000238418579,0.17000000178813934
1174,0.9900000095367432,0.8199999928474426,0.30000001192092896
1175,0.9900000095367432,0.8299999833106995,0.2199999988079071
1176,0.9900000095367432,0.8600000143051147,0.3199999928474426
1177,1.0,0.8700000047683716,0.23000000417232513
1178,0.9900000095367432,0.8199999928474426,0.3199999928474426
1179,0.9700000286102295,0.8299999833106995,0.25
1180,0.9900000095367432,0.8600000143051147,0.33000001311302185
1181,0.9900000095367432,0.8899999856948853,0.3100000023841858
1182,0.9900000095367432,0.8999999761581421,0.2800000011920929
1183,0.9700000286102295,0.8600000143051147,0.30000001192092896
1184,0.9900000095367432,0.9200000166893005,0.28999999165534973
1185,1.0,0.8199999928474426,0.2800000011920929
1186,0.9800000190734863,0.8999999761581421,0.28999999165534973
1187,0.9700000286102295,0.8299999833106995,0.28999999165534973
1188,0.9900000095367432,0.8399999737739563,0.23999999463558197
1189,0.9800000190734863,0.8199999928474426,0.27000001072883606
1190,0.9700000286102295,0.8500000238418579,0.25999999046325684
1191,0.9800000190734863,0.8100000023841858,0.25999999046325684
1192,0.9900000095367432,0.8199999928474426,0.3199999928474426
1193,0.9800000190734863,0.800000011920929,0.1899999976158142
1194,1.0,0.8100000023841858,0.25999999046325684
1195,1.0,0.8899999856948853,0.3199999928474426
1196,0.9900000095367432,0.8299999833106995,0.3100000023841858
1197,0.9800000190734863,0.8799999952316284,0.3100000023841858
1198,0.9800000190734863,0.800000011920929,0.3199999928474426
1199,0.9800000190734863,0.8299999833106995,0.27000001072883606
1200,0.9800000190734863,0.6899999976158142,0.33000001311302185
1201,0.9900000095367432,0.800000011920929,0.27000001072883606
1202,0.9700000286102295,0.7900000214576721,0.3400000035762787
1203,0.9900000095367432,0.8199999928474426,0.3100000023841858
1204,1.0,0.8700000047683716,0.3400000035762787
1205,1.0,0.8600000143051147,0.28999999165534973
1206,1.0,0.8799999952316284,0.3199999928474426
1207,0.9900000095367432,0.8299999833106995,0.25
1208,0.9900000095367432,0.800000011920929,0.28999999165534973
1209,1.0,0.8100000023841858,0.3199999928474426
1210,1.0,0.9100000262260437,0.23999999463558197
1211,1.0,0.7099999785423279,0.27000001072883606
1212,1.0,0.8799999952316284,0.20999999344348907
1213,1.0,0.8399999737739563,0.27000001072883606
1214,1.0,0.8700000047683716,0.17000000178813934
1215,1.0,0.8899999856948853,0.18000000715255737
1216,1.0,0.8700000047683716,0.27000001072883606
1217,1.0,0.9100000262260437,0.1899999976158142
1218,1.0,0.8600000143051147,0.2800000011920929
1219,1.0,0.8999999761581421,0.2800000011920929
1220,1.0,0.800000011920929,0.28999999165534973
1221,0.9700000286102295,0.800000011920929,0.23999999463558197
1222,1.0,0.8399999737739563,0.30000001192092896
1223,1.0,0.9399999976158142,0.20999999344348907
1224,1.0,0.7599999904632568,0.3100000023841858
1225,0.9900000095367432,0.7699999809265137,0.1599999964237213
1226,1.0,0.8399999737739563,0.23000000417232513
1227,0.9900000095367432,0.8999999761581421,0.1899999976158142
1228,1.0,0.75,0.33000001311302185
1229,1.0,0.8399999737739563,0.23999999463558197
1230,1.0,0.8199999928474426,0.28999999165534973
1231,0.9900000095367432,0.8500000238418579,0.2199999988079071
1232,1.0,0.7599999904632568,0.23000000417232513
1233,0.9900000095367432,0.8100000023841858,0.1599999964237213
1234,0.9900000095367432,0.8600000143051147,0.23000000417232513
1235,1.0,0.8399999737739563,0.25999999046325684
1236,1.0,0.8600000143051147,0.20000000298023224
1237,0.9900000095367432,0.8600000143051147,0.2800000011920929
1238,1.0,0.8700000047683716,0.25
1239,0.9900000095367432,0.7699999809265137,0.3400000035762787
1240,1.0,0.8999999761581421,0.23999999463558197
1241,0.9900000095367432,0.8500000238418579,0.25999999046325684
1242,0.9800000190734863,0.8700000047683716,0.17000000178813934
1243,0.9900000095367432,0.8999999761581421,0.25
1244,1.0,0.9100000262260437,0.18000000715255737
1245,0.9900000095367432,0.8799999952316284,0.3100000023841858
1246,0.9900000095367432,0.8999999761581421,0.23999999463558197
1247,1.0,0.8199999928474426,0.23000000417232513
1248,1.0,0.8899999856948853,0.17000000178813934
1249,0.9900000095367432,0.7599999904632568,0.28999999165534973
1250,0.9800000190734863,0.8299999833106995,0.23999999463558197
1251,0.9800000190734863,0.7699999809265137,0.27000001072883606
1252,1.0,0.8600000143051147,0.1599999964237213
1253,1.0,0.8399999737739563,0.25
1254,1.0,0.8799999952316284,0.20000000298023224
1255,0.9900000095367432,0.8799999952316284,0.25999999046325684
1256,0.9800000190734863,0.8600000143051147,0.20000000298023224
1257,0.9900000095367432,0.8600000143051147,0.2800000011920929
1258,0.9700000286102295,0.75,0.1899999976158142
1259,0.9800000190734863,0.8199999928474426,0.27000001072883606
1260,0.9900000095367432,0.8399999737739563,0.25999999046325684
1261,1.0,0.8299999833106995,0.30000001192092896
1262,0.9800000190734863,0.8299999833106995,0.30000001192092896
1263,0.9700000286102295,0.8600000143051147,0.30000001192092896
1264,0.9700000286102295,0.8100000023841858,0.3199999928474426
1265,1.0,0.8299999833106995,0.18000000715255737
1266,1.0,0.8799999952316284,0.1899999976158142
1267,1.0,0.8899999856948853,0.1899999976158142
1268,0.9599999785423279,0.8100000023841858,0.3499999940395355
1269,0.9900000095367432,0.7699999809265137,0.17000000178813934
1270,0.9800000190734863,0.8100000023841858,0.30000001192092896
1271,0.9800000190734863,0.8600000143051147,0.17000000178813934
1272,0.9900000095367432,0.8799999952316284,0.20000000298023224
1273,0.9800000190734863,0.8799999952316284,0.17000000178813934
1274,0.9900000095367432,0.8100000023841858,0.20999999344348907
1275,1.0,0.8399999737739563,0.18000000715255737
1276,1.0,0.8299999833106995,0.3100000023841858
1277,0.9900000095367432,0.8500000238418579,0.18000000715255737
1278,1.0,0.8399999737739563,0.27000001072883606
1279,0.9900000095367432,0.8899999856948853,0.18000000715255737
1280,0.9900000095367432,0.8600000143051147,0.27000001072883606
1281,0.9900000095367432,0.8999999761581421,0.1899999976158142
1282,0.9800000190734863,0.7400000095367432,0.23000000417232513
1283,0.9900000095367432,0.8700000047683716,0.1599999964237213
1284,0.9900000095367432,0.9100000262260437,0.23000000417232513
1285,0.9900000095367432,0.9200000166893005,0.1899999976158142
1286,0.9900000095367432,0.8399999737739563,0.28999999165534973
1287,0.9700000286102295,0.8399999737739563,0.1899999976158142
1288,0.9900000095367432,0.9200000166893005,0.1899999976158142
1289,0.9800000190734863,0.7699999809265137,0.2800000011920929
1290,0.949999988079071,0.8100000023841858,0.14000000059604645
1291,0.9900000095367432,0.7900000214576721,0.2800000011920929
1292,0.9900000095367432,0.8700000047683716,0.18000000715255737
1293,0.9800000190734863,0.8199999928474426,0.20999999344348907
1294,0.9900000095367432,0.8700000047683716,0.20000000298023224
1295,0.9900000095367432,0.7699999809265137,0.27000001072883606
1296,0.9800000190734863,0.8199999928474426,0.18000000715255737
1297,0.9700000286102295,0.7799999713897705,0.2199999988079071
1298,0.9800000190734863,0.699999988079071,0.17000000178813934
1299,0.9900000095367432,0.8700000047683716,0.20999999344348907
1300,0.9800000190734863,0.6899999976158142,0.2199999988079071
1301,0.9900000095367432,0.8199999928474426,0.1599999964237213
1302,0.9700000286102295,0.8500000238418579,0.18000000715255737
1303,0.9900000095367432,0.8399999737739563,0.23999999463558197
1304,0.9900000095367432,0.8600000143051147,0.17000000178813934
1305,0.9900000095367432,0.8399999737739563,0.23999999463558197
1306,0.9800000190734863,0.8199999928474426,0.1899999976158142
1307,0.9900000095367432,0.8799999952316284,0.2199999988079071
1308,0.9900000095367432,0.8600000143051147,0.20000000298023224
1309,0.9900000095367432,0.8399999737739563,0.25999999046325684
1310,1.0,0.8700000047683716,0.23000000417232513
1311,1.0,0.7699999809265137,0.25999999046325684
1312,1.0,0.8500000238418579,0.2199999988079071
1313,1.0,0.7799999713897705,0.2800000011920929
1314,1.0,0.8999999761581421,0.2199999988079071
1315,1.0,0.8899999856948853,0.1899999976158142
1316,1.0,0.8600000143051147,0.1899999976158142
1317,1.0,0.8700000047683716,0.20000000298023224
1318,1.0,0.8600000143051147,0.23000000417232513
1319,1.0,0.8999999761581421,0.20999999344348907
1320,1.0,0.7699999809265137,0.27000001072883606
1321,0.9300000071525574,0.6600000262260437,0.18000000715255737
1322,1.0,0.8700000047683716,0.23000000417232513
1323,1.0,0.9100000262260437,0.23999999463558197
1324,1.0,0.8500000238418579,0.23999999463558197
1325,1.0,0.8399999737739563,0.20999999344348907
1326,0.9900000095367432,0.8299999833106995,0.28999999165534973
1327,1.0,0.8999999761581421,0.1899999976158142
1328,1.0,0.9300000071525574,0.25
1329,1.0,0.9100000262260437,0.2199999988079071
1330,1.0,0.9100000262260437,0.23000000417232513
1331,1.0,0.8999999761581421,0.23999999463558197
1332,1.0,0.7699999809265137,0.28999999165534973
1333,1.0,0.8600000143051147,0.2199999988079071
1334,1.0,0.8600000143051147,0.30000001192092896
1335,1.0,0.7900000214576721,0.20000000298023224
1336,1.0,0.8500000238418579,0.27000001072883606
1337,1.0,0.9200000166893005,0.25999999046325684
1338,0.9900000095367432,0.8199999928474426,0.3499999940395355
1339,0.9900000095367432,0.8999999761581421,0.25
1340,1.0,0.9100000262260437,0.30000001192092896
1341,0.9900000095367432,0.8799999952316284,0.3100000023841858
1342,0.9900000095367432,0.9100000262260437,0.23999999463558197
1343,0.9900000095367432,0.8700000047683716,0.3100000023841858
1344,0.9900000095367432,0.9200000166893005,0.25999999046325684
1345,0.9900000095367432,0.8500000238418579,0.36000001430511475
1346,0.9900000095367432,0.8999999761581421,0.23000000417232513
1347,0.9900000095367432,0.8700000047683716,0.28999999165534973
1348,0.9800000190734863,0.9399999976158142,0.2199999988079071
1349,0.9900000095367432,0.8799999952316284,0.30000001192092896
1350,1.0,0.8399999737739563,0.25
1351,0.9700000286102295,0.7900000214576721,0.2800000011920929
1352,0.949999988079071,0.6200000047683716,0.20000000298023224
1353,0.9800000190734863,0.8500000238418579,0.25
1354,0.9900000095367432,0.8999999761581421,0.2199999988079071
1355,0.9800000190734863,0.8799999952316284,0.25999999046325684
1356,0.9800000190734863,0.8299999833106995,0.23000000417232513
1357,0.9800000190734863,0.8799999952316284,0.23000000417232513
1358,0.949999988079071,0.699999988079071,0.20000000298023224
1359,0.9900000095367432,0.8399999737739563,0.25
1360,0.9900000095367432,0.8399999737739563,0.2199999988079071
1361,0.9900000095367432,0.8100000023841858,0.2800000011920929
1362,0.9900000095367432,0.8199999928474426,0.20999999344348907
1363,0.9700000286102295,0.7400000095367432,0.33000001311302185
1364,0.9599999785423279,0.8299999833106995,0.23999999463558197
1365,1.0,0.800000011920929,0.23999999463558197
1366,1.0,0.8999999761581421,0.23000000417232513
1367,1.0,0.8700000047683716,0.25999999046325684
1368,0.9800000190734863,0.8600000143051147,0.25999999046325684
1369,0.9900000095367432,0.8399999737739563,0.2800000011920929
1370,0.9900000095367432,0.8600000143051147,0.25999999046325684
1371,0.9900000095367432,0.8899999856948853,0.23000000417232513
1372,0.9900000095367432,0.8600000143051147,0.27000001072883606
1373,0.9800000190734863,0.8100000023841858,0.27000001072883606
1374,0.9900000095367432,0.8100000023841858,0.27000001072883606
1375,0.9900000095367432,0.8899999856948853,0.25
1376,0.9900000095367432,0.8399999737739563,0.2800000011920929
1377,1.0,0.8399999737739563,0.25
1378,0.9900000095367432,0.8500000238418579,0.3499999940395355
1379,0.9800000190734863,0.8299999833106995,0.20000000298023224
1380,0.9900000095367432,0.8500000238418579,0.3100000023841858
1381,0.9900000095367432,0.9300000071525574,0.23000000417232513
1382,0.9900000095367432,0.7699999809265137,0.25
1383,1.0,0.9100000262260437,0.20000000298023224
1384,0.9900000095367432,0.8799999952316284,0.23000000417232513
1385,1.0,0.9100000262260437,0.1899999976158142
1386,0.9900000095367432,0.7900000214576721,0.1899999976158142
1387,0.9800000190734863,0.75,0.1599999964237213
1388,0.9800000190734863,0.8100000023841858,0.23000000417232513
1389,0.9599999785423279,0.800000011920929,0.18000000715255737
1390,0.9700000286102295,0.8199999928474426,0.20999999344348907
1391,0.9900000095367432,0.8799999952316284,0.1899999976158142
1392,0.9900000095367432,0.8500000238418579,0.23999999463558197
1393,0.9700000286102295,0.8399999737739563,0.1899999976158142
1394,0.9900000095367432,0.8100000023841858,0.2800000011920929
1395,0.9800000190734863,0.8799999952316284,0.23000000417232513
